household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
964,대조,0,18.0,6.0,386.41,220.0,0.0,0.0,0.0,0.0,0,1.76,4.0,2.0,257.13,5.0,18.0,1,1,18.0,1.9459101490553132,5.959483563752804,0.0,0,0.0
965,대조,0,1.0,16.0,858.65,302.0,2.0,5.67,0.0,0.0,0,0.0,0.0,0.0,33.47,3.0,1.0,0,1,1.0,2.833213344056216,6.756525329665856,0.006603389040936354,0,0.0
971,대조,0,11.0,15.0,381.39,167.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,107.75,7.0,11.0,0,1,11.0,2.772588722239781,5.946441030207698,0.0,0,0.0
973,대조,0,1.0,16.0,2556.4500000000003,12175.0,10.0,23.13,0.0,0.0,1,1.99,1.0,1.0,877.84,3.0,1.0,1,1,1.0,2.833213344056216,7.84676594729254,0.009047702869213166,0,0.0
975,대조,0,4.0,27.0,723.99,111636.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,375.69,13.0,4.0,0,1,4.0,3.332204510175204,6.586157861656101,0.0,0,0.0
976,대조,0,26.0,10.0,616.37,244.0,3.0,5.37,0.0,0.0,1,1.34,2.0,1.0,271.15999999999997,3.0,26.0,1,1,26.0,2.3978952727983707,6.425468520022568,0.008712299430536852,0,0.0
978,대조,0,6.0,14.0,175.33,60.0,0.0,0.0,0.0,0.0,0,1.99,1.0,1.0,180.47,7.0,6.0,1,1,6.0,2.70805020110221,5.172357239419832,0.0,0,0.0
983,대조,0,6.0,30.0,716.53,312.0,0.0,0.0,0.0,0.0,1,4.18,2.0,2.0,331.55,18.0,6.0,1,1,6.0,3.4339872044851463,6.575814758606375,0.0,0,0.0
984,대조,0,34.0,4.0,63.7,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100.37,3.0,34.0,0,1,34.0,1.6094379124341003,4.169761201506855,0.0,0,0.0
986,대조,0,11.0,14.0,338.17,141.0,1.0,1.99,0.0,1.0,1,0.0,0.0,0.0,153.77,6.0,11.0,0,1,11.0,2.70805020110221,5.826501456610174,0.005884614247272082,0,1.0
987,대조,0,2.0,24.0,525.66,218.0,2.0,6.0,0.0,1.0,0,0.0,0.0,0.0,76.53,7.0,2.0,0,1,2.0,3.2188758248682006,6.266555179044938,0.011414222120762471,0,1.0
993,대조,0,1.0,19.0,582.83,286.0,3.0,8.77,0.0,1.0,1,0.0,0.0,0.0,147.64000000000001,7.0,1.0,0,1,1.0,2.995732273553991,6.369609844561183,0.015047269358131872,0,1.0
998,대조,0,3.0,36.0,1370.74,26065.0,1.0,1.67,0.0,0.0,0,6.99,4.0,2.0,894.37,27.0,3.0,1,1,3.0,3.6109179126442243,7.22383528595443,0.0012183200315158235,0,0.0
1000,대조,0,1.0,19.0,726.12,370.0,6.0,11.71,0.0,0.0,0,0.0,0.0,0.0,263.82,9.0,1.0,0,1,1.0,2.995732273553991,6.589091525810515,0.016126810995427752,0,0.0
1004,대조,0,5.0,44.0,693.33,115011.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,438.11,18.0,5.0,0,1,5.0,3.8066624897703196,6.542947351813216,0.0,0,0.0
1005,대조,0,3.0,27.0,379.96,231.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,223.43,16.0,3.0,0,1,3.0,3.332204510175204,5.942694382738552,0.004395199494683651,0,0.0
1007,대조,0,1.0,24.0,172.81,156.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.660000000000004,8.0,1.0,0,1,1.0,3.2188758248682006,5.157962748575389,0.0,0,0.0
1010,대조,0,3.0,8.0,226.09,17407.0,2.0,5.96,0.0,0.0,0,2.99,1.0,1.0,186.72,5.0,3.0,1,1,3.0,2.1972245773362196,5.425346414676578,0.026361183599451544,0,0.0
1011,대조,0,5.0,20.0,519.07,33644.0,4.0,9.29,0.0,0.0,0,0.0,0.0,0.0,214.07000000000002,9.0,5.0,0,1,5.0,3.044522437723423,6.253963417900251,0.017897393415146318,0,0.0
1014,대조,0,5.0,34.0,794.05,49884.0,1.0,1.5,0.0,0.0,1,5.3,4.0,3.0,397.15000000000003,18.0,5.0,1,1,5.0,3.5553480614894135,6.678405005758406,0.001889049807946603,0,0.0
1016,대조,0,15.0,10.0,658.23,231.0,3.0,12.97,0.0,0.0,0,0.0,0.0,0.0,21.47,2.0,15.0,0,1,15.0,2.3978952727983707,6.491072487268465,0.019704358658827463,0,0.0
1017,대조,0,2.0,10.0,477.18,238.0,3.0,8.27,0.0,0.0,0,2.99,1.0,1.0,152.82,4.0,2.0,1,1,2.0,2.3978952727983707,6.169987230644788,0.01733098621065426,0,0.0
1019,대조,0,9.0,8.0,236.54,80.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.87,2.0,9.0,0,1,9.0,2.1972245773362196,5.470336030346094,0.0,0,0.0
1020,대조,0,14.0,14.0,1001.8100000000001,411.0,11.0,17.240000000000002,0.0,0.0,1,23.1,13.0,12.0,667.33,7.0,14.0,1,1,14.0,2.70805020110221,6.910561338312599,0.017208851977919964,0,0.0
1021,대조,0,7.0,12.0,119.89,53.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,62.93,6.0,7.0,0,1,7.0,2.5649493574615367,4.794881041213901,0.0,0,1.0
1024,대조,0,19.0,14.0,958.88,9737.0,4.0,12.870000000000001,0.0,0.0,1,9.11,4.0,2.0,739.89,9.0,19.0,1,1,19.0,2.70805020110221,6.86680827664873,0.013421908893709329,0,0.0
1025,대조,0,12.0,18.0,755.06,439.0,4.0,11.55,0.0,0.0,0,2.79,1.0,1.0,312.58,8.0,12.0,1,1,12.0,2.9444389791664403,6.628120738109657,0.015296797605488308,0,0.0
1031,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.67,1.0,1.0,63.94,1.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0
1032,대조,0,5.0,17.0,349.35,119.0,1.0,1.5,0.0,0.0,0,1.67,1.0,1.0,333.37,11.0,5.0,1,1,5.0,2.8903717578961645,5.858932654816543,0.004293688278231,0,0.0
1034,대조,0,4.0,19.0,186.20000000000002,14721.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.48,2.0,4.0,0,1,4.0,2.995732273553991,5.232177564043492,0.0,0,0.0
1038,대조,0,1.0,45.0,394.42,262.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.34,14.0,1.0,0,1,1.0,3.828641396489095,5.979948491146734,0.0,0,0.0
1039,대조,0,5.0,13.0,1092.02,359.0,6.0,13.32,0.0,0.0,0,0.0,0.0,0.0,210.69,4.0,5.0,0,1,5.0,2.6390573296152584,6.996699786270793,0.012197578798923097,0,0.0
1040,대조,0,3.0,28.0,708.91,254.0,1.0,2.0,0.0,0.0,1,0.0,0.0,0.0,509.62,16.0,3.0,0,1,3.0,3.367295829986474,6.565138201437182,0.0028212325965214203,0,0.0
1041,대조,0,5.0,29.0,814.86,373.0,2.0,6.87,0.0,0.0,1,1.32,3.0,2.0,381.39,13.0,5.0,1,1,5.0,3.4011973816621555,6.704242771617076,0.008430896104852367,0,0.0
1045,대조,0,1.0,37.0,643.32,132528.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,129.63,12.0,1.0,0,1,1.0,3.6375861597263857,6.468195497103144,0.0,0,0.0
1046,대조,0,2.0,15.0,476.48,34495.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,278.18,18.0,2.0,0,1,2.0,2.772588722239781,6.168522274226838,0.0,0,1.0
1047,대조,0,10.0,16.0,140.85,75.0,1.0,0.75,0.0,0.0,0,0.0,0.0,0.0,144.7,9.0,10.0,0,1,10.0,2.833213344056216,4.95477016125486,0.005324813631522897,0,0.0
1048,대조,0,63.0,9.0,78.42999999999999,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,63.0,0,0,63.0,2.302585092994046,4.374876130645041,0.0,0,0.0
1050,대조,0,11.0,32.0,974.58,153369.0,3.0,6.77,0.0,0.0,0,5.67,7.0,3.0,661.59,15.0,11.0,1,1,11.0,3.4965075614664802,6.883032165926631,0.006946582117424941,0,0.0
1051,대조,0,24.0,5.0,139.13,87.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,9.51,1.0,24.0,0,1,24.0,1.791759469228055,4.942570563182127,0.012003162509882844,0,1.0
1053,대조,0,3.0,16.0,650.97,291.0,2.0,4.15,0.0,0.0,1,2.16,1.0,1.0,211.82,5.0,3.0,1,1,3.0,2.833213344056216,6.479998548598117,0.006375101771202974,0,0.0
1057,대조,0,1.0,28.0,1219.47,575.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,470.86,9.0,1.0,0,1,1.0,3.367295829986474,7.106991309440793,0.0,0,1.0
1058,대조,0,1.0,104.0,610.06,267.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,172.7,44.0,1.0,0,1,1.0,4.653960350157523,6.415195154022991,0.0,0,0.0
1061,대조,0,5.0,8.0,191.24,92.0,0.0,0.0,0.0,0.0,0,0.88,2.0,1.0,161.8,4.0,5.0,1,1,5.0,2.1972245773362196,5.258744591428213,0.0,0,0.0
1062,대조,0,2.0,33.0,298.04,176.0,2.0,4.85,0.0,0.0,1,0.0,0.0,0.0,16.5,7.0,2.0,0,1,2.0,3.5263605246161616,5.700577343707253,0.0162729834921487,0,0.0
1064,대조,0,14.0,10.0,524.85,327.0,3.0,5.75,0.0,0.0,0,0.0,0.0,0.0,14.47,1.0,14.0,0,1,14.0,2.3978952727983707,6.265016000966037,0.010955511098409068,0,0.0
1066,대조,0,2.0,34.0,424.12,319.0,9.0,16.57,0.0,0.0,1,7.88,8.0,4.0,228.21,18.0,2.0,1,1,2.0,3.5553480614894135,6.0523714820115035,0.03906913137791191,0,0.0
1072,대조,0,4.0,10.0,362.29,248.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,161.21,2.0,4.0,0,1,4.0,2.3978952727983707,5.895201413387272,0.008280659140467581,0,0.0
1073,대조,0,7.0,16.0,389.34000000000003,11195.0,7.0,16.11,0.0,0.0,0,0.0,0.0,0.0,95.68,2.0,7.0,0,1,7.0,2.833213344056216,5.967018154203056,0.04137771613499768,0,0.0
1074,대조,0,2.0,18.0,965.85,419.0,5.0,16.38,0.0,0.0,1,14.44,7.0,4.0,636.67,11.0,2.0,1,1,2.0,2.9444389791664403,6.874043364496601,0.016959155148314954,0,0.0
1075,대조,0,2.0,15.0,311.48,17110.0,3.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.772588722239781,5.744540467128369,0.019262874020803903,0,0.0
1076,대조,0,6.0,10.0,177.19,62.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,12.47,2.0,6.0,0,1,6.0,2.3978952727983707,5.182850396739323,0.0,0,0.0
1078,대조,0,6.0,45.0,1312.17,149737.0,5.0,12.5,0.0,0.0,0,8.34,5.0,3.0,475.75,14.0,6.0,1,1,6.0,3.828641396489095,7.180199340407609,0.009526204683844318,0,0.0
1082,대조,0,2.0,15.0,189.57,145.0,1.0,1.5,0.0,1.0,1,0.0,0.0,0.0,83.91,6.0,2.0,0,1,2.0,2.772588722239781,5.250019581140284,0.007912644405760406,0,1.0
1083,대조,0,13.0,12.0,250.66,112.0,2.0,3.67,0.0,0.0,0,0.0,0.0,0.0,110.26,3.0,13.0,0,1,13.0,2.5649493574615367,5.528078970163822,0.014641346844330966,0,0.0
1085,대조,0,8.0,13.0,622.43,27288.0,0.0,0.0,0.0,0.0,0,4.48,2.0,2.0,360.54,9.0,8.0,1,1,8.0,2.6390573296152584,6.435236489370733,0.0,0,0.0
1088,대조,0,8.0,12.0,269.45,17489.0,5.0,7.609999999999999,0.0,0.0,0,4.26,4.0,4.0,67.47,4.0,8.0,1,1,8.0,2.5649493574615367,5.600087238317436,0.028242716645017627,0,0.0
1089,대조,0,33.0,8.0,193.54,100.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70.88,6.0,33.0,0,1,33.0,2.1972245773362196,5.270637797441294,0.0,0,0.0
1091,대조,0,1.0,27.0,1425.13,199660.0,3.0,6.08,0.0,0.0,1,7.0,5.0,2.0,521.37,13.0,1.0,1,1,1.0,3.332204510175204,7.262719760914419,0.004266277462406938,0,0.0
1097,대조,0,1.0,16.0,757.61,90002.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,540.95,12.0,1.0,0,1,1.0,2.833213344056216,6.63148781134561,0.0,0,0.0
1103,대조,0,1.0,30.0,1142.18,75263.0,0.0,0.0,0.0,0.0,1,5.0,2.0,2.0,544.72,16.0,1.0,1,1,1.0,3.4339872044851463,7.041569131711048,0.0,0,0.0
1110,대조,0,6.0,20.0,572.04,119.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,342.21,8.0,6.0,0,1,6.0,3.044522437723423,6.3509555223061955,0.0,0,0.0
1113,대조,0,3.0,21.0,418.23,5504.0,2.0,4.99,0.0,1.0,1,10.08,9.0,5.0,240.22,11.0,3.0,1,1,3.0,3.091042453358316,6.038419695331684,0.0119312340099945,0,1.0
1119,대조,0,6.0,11.0,276.08,160.0,0.0,0.0,0.0,0.0,0,5.0,3.0,3.0,204.97,5.0,6.0,1,1,6.0,2.4849066497880004,5.624306273154405,0.0,0,0.0
1120,대조,0,5.0,18.0,417.46,6584.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,102.04,7.0,5.0,0,1,5.0,2.9444389791664403,6.036581305911105,0.0023954390839840945,0,0.0
1121,대조,0,14.0,8.0,289.43,149.0,3.0,7.58,0.0,1.0,0,1.29,1.0,1.0,70.81,3.0,14.0,1,1,14.0,2.1972245773362196,5.67136258340009,0.026189406765020903,0,1.0
1122,대조,0,6.0,16.0,287.28000000000003,178.0,1.0,1.99,0.0,0.0,0,0.88,2.0,1.0,156.64000000000001,9.0,6.0,1,1,6.0,2.833213344056216,5.663932230056241,0.0069270398217766635,0,0.0
1123,대조,0,31.0,7.0,397.36,123.0,1.0,2.69,0.0,1.0,1,0.0,0.0,0.0,247.9,5.0,31.0,0,1,31.0,2.0794415416798357,5.987356119063439,0.006769679887255888,0,1.0
1124,대조,0,4.0,15.0,281.6,184.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,200.65,8.0,4.0,0,1,4.0,2.772588722239781,5.644032470250427,0.007102272727272727,0,0.0
1125,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,270.84,11.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1126,대조,0,48.0,4.0,416.64,184.0,1.0,1.99,0.0,0.0,0,1.76,4.0,1.0,301.25,3.0,48.0,1,1,48.0,1.6094379124341003,6.03461981742191,0.004776305683563748,0,0.0
1127,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.240000000000002,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1131,대조,0,5.0,11.0,395.52,200.0,4.0,6.31,0.0,0.0,1,0.0,0.0,0.0,187.96,8.0,5.0,0,1,5.0,2.4849066497880004,5.982726481164697,0.01595368122977346,0,0.0
1133,대조,0,18.0,19.0,226.12,87.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,68.38,10.0,18.0,0,1,18.0,2.995732273553991,5.425478512164716,0.0,0,0.0
1137,대조,0,4.0,17.0,249.61,6295.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,96.09,5.0,4.0,0,1,4.0,2.8903717578961645,5.523897945895664,0.0,0,0.0
1141,대조,0,5.0,11.0,87.52,63.0,2.0,4.78,0.0,0.0,0,5.0,3.0,1.0,57.38,5.0,5.0,1,1,5.0,2.4849066497880004,4.483228515182849,0.05461608775137112,0,0.0
1145,대조,0,7.0,14.0,925.34,358.0,0.0,0.0,0.0,0.0,0,7.44,6.0,2.0,383.04,9.0,7.0,1,1,7.0,2.70805020110221,6.83124133788189,0.0,0,0.0
1151,대조,0,13.0,7.0,310.95,129.0,3.0,8.91,0.0,0.0,1,0.0,0.0,0.0,49.230000000000004,3.0,13.0,0,1,13.0,2.0794415416798357,5.7428429185567955,0.02865412445730825,0,0.0
1153,대조,0,5.0,9.0,142.26,70.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.95,5.0,5.0,0,1,5.0,2.302585092994046,4.964661161186305,0.0,0,0.0
1154,대조,0,3.0,23.0,862.12,478.0,1.0,1.98,0.0,0.0,1,0.0,0.0,0.0,189.05,5.0,3.0,0,1,3.0,3.1780538303479458,6.760553731243085,0.0022966640374889806,0,0.0
1157,대조,0,1.0,21.0,711.72,229.0,3.0,5.98,0.0,0.0,0,0.0,0.0,0.0,177.27,3.0,1.0,0,1,1.0,3.091042453358316,6.569088636412388,0.008402180632833137,0,0.0
1160,대조,0,3.0,18.0,608.76,8310.0,1.0,1.67,0.0,0.0,1,7.43,8.0,5.0,470.25,14.0,3.0,1,1,3.0,2.9444389791664403,6.41306543712555,0.0027432814245351204,0,0.0
1164,대조,0,6.0,10.0,391.66,189.0,2.0,5.48,0.0,0.0,1,5.58,2.0,2.0,271.74,3.0,6.0,1,1,6.0,2.3978952727983707,5.972944097470603,0.013991727518766277,0,0.0
1165,대조,0,27.0,7.0,196.68,14265.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,2.0794415416798357,5.286649561680354,0.0,0,0.0
1169,대조,0,1.0,21.0,891.46,462.0,4.0,6.859999999999999,0.0,0.0,1,3.86,2.0,2.0,429.3,7.0,1.0,1,1,1.0,3.091042453358316,6.79398169472227,0.007695241513920982,0,0.0
1172,대조,0,4.0,23.0,564.43,195.0,1.0,3.0,0.0,1.0,1,0.0,0.0,0.0,215.23,8.0,4.0,0,1,4.0,3.1780538303479458,6.337586503632556,0.005315096646174017,0,1.0
1174,대조,0,7.0,46.0,350.14,204.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,143.24,4.0,7.0,0,1,7.0,3.8501476017100584,5.8611850043410625,0.0,0,0.0
1175,대조,0,5.0,20.0,1192.81,107227.0,1.0,3.99,0.0,0.0,1,6.78,2.0,2.0,582.93,11.0,5.0,1,1,5.0,3.044522437723423,7.084905152311964,0.003345042378920365,0,0.0
1179,대조,0,1.0,19.0,1083.82,440.0,7.0,14.96,0.0,0.0,1,17.83,11.0,6.0,607.5,11.0,1.0,1,1,1.0,2.995732273553991,6.989169353594351,0.013803030023435628,0,0.0
1180,대조,0,15.0,13.0,411.84000000000003,214.0,2.0,3.86,0.0,0.0,0,0.0,0.0,0.0,214.05,3.0,15.0,0,1,15.0,2.6390573296152584,6.023060108697733,0.009372571872571872,0,0.0
1181,대조,0,3.0,14.0,418.22,213.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,194.46,7.0,3.0,0,1,3.0,2.70805020110221,6.038395841792414,0.0,0,0.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1186,대조,0,3.0,6.0,637.22,195.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,171.79,3.0,3.0,0,1,3.0,1.9459101490553132,6.4586830514916285,0.0,0,0.0
1188,대조,0,3.0,12.0,290.08,223.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.82,3.0,3.0,0,1,3.0,2.5649493574615367,5.673598143478886,0.0,0,0.0
1191,대조,0,1.0,15.0,315.26,111.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,139.48000000000002,7.0,1.0,0,1,1.0,2.772588722239781,5.7565646600951705,0.00694664721182516,0,0.0
1193,대조,0,1.0,31.0,537.47,362.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.879999999999995,6.0,1.0,0,1,1.0,3.4657359027997265,6.28873178473816,0.0,0,0.0
1204,대조,0,10.0,13.0,277.16,145.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,91.9,4.0,10.0,0,1,10.0,2.6390573296152584,5.628196487699606,0.0072160484918458645,0,0.0
1206,대조,0,2.0,33.0,898.86,380.0,4.0,8.66,0.0,0.0,0,0.0,0.0,0.0,467.13,13.0,2.0,0,1,2.0,3.5263605246161616,6.802239195668735,0.009634425828271367,0,0.0
1207,대조,0,12.0,15.0,93.78,47.0,1.0,1.99,0.0,0.0,0,1.99,1.0,1.0,42.34,4.0,12.0,1,1,12.0,2.772588722239781,4.551558416539442,0.021219876306248667,0,0.0
1211,대조,0,5.0,21.0,1242.21,58138.0,5.0,22.79,0.0,0.0,0,6.63,9.0,3.0,392.77,7.0,5.0,1,1,5.0,3.091042453358316,7.125452023339076,0.01834633435570475,0,0.0
1216,대조,0,11.0,22.0,1112.51,527.0,5.0,10.23,0.0,0.0,0,16.53,14.0,10.0,601.61,9.0,11.0,1,1,11.0,3.1354942159291497,7.015272467348609,0.009195422962490225,0,0.0
1217,대조,0,6.0,5.0,351.64,14979.0,3.0,6.390000000000001,0.0,0.0,0,1.98,2.0,1.0,185.03,2.0,6.0,1,1,6.0,1.791759469228055,5.8654477065244945,0.01817199408485952,0,0.0
1218,대조,0,2.0,17.0,560.1,41122.0,1.0,3.99,0.0,0.0,1,0.0,0.0,0.0,85.55,3.0,2.0,0,1,2.0,2.8903717578961645,6.3298991427569264,0.007123727905731119,0,0.0
1219,대조,0,12.0,14.0,118.95,60.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,16.95,4.0,12.0,0,1,12.0,2.70805020110221,4.787074989285704,0.0,0,0.0
1223,대조,0,1.0,8.0,136.67,93.0,0.0,0.0,0.0,0.0,0,2.19,1.0,1.0,96.86,6.0,1.0,1,1,1.0,2.1972245773362196,4.924859517074852,0.0,0,0.0
1224,대조,0,1.0,13.0,325.58,184.0,0.0,0.0,0.0,0.0,0,1.67,1.0,1.0,25.68,2.0,1.0,1,1,1.0,2.6390573296152584,5.788674941674164,0.0,0,0.0
1226,대조,0,11.0,11.0,918.94,459.0,2.0,4.390000000000001,0.0,0.0,1,1.2,2.0,1.0,340.25,3.0,11.0,1,1,11.0,2.4849066497880004,6.824308450525035,0.004777243345593837,0,0.0
1227,대조,0,1.0,10.0,774.33,245.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,289.42,7.0,1.0,1,1,1.0,2.3978952727983707,6.653288745175119,0.0,0,0.0
1233,대조,0,13.0,3.0,314.92,10527.0,1.0,1.99,0.0,1.0,0,5.0,3.0,1.0,228.74,3.0,13.0,1,1,13.0,1.3862943611198906,5.755489016978394,0.006319065159405563,0,1.0
1236,대조,0,5.0,27.0,547.85,285.0,15.0,36.81,0.0,0.0,1,15.209999999999999,7.0,5.0,277.93,13.0,5.0,1,1,5.0,3.332204510175204,6.307825180133325,0.06718992424933833,0,0.0
1237,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1239,대조,0,4.0,4.0,241.93,112.0,1.0,2.29,0.0,0.0,0,3.2,3.0,2.0,133.74,2.0,4.0,1,1,4.0,1.6094379124341003,5.492773335997992,0.009465547885752077,0,0.0
1240,대조,0,2.0,18.0,1319.72,14267.0,7.0,25.43,0.0,0.0,1,3.34,2.0,2.0,598.14,14.0,2.0,1,1,2.0,2.9444389791664403,7.185932321419613,0.019269238929469888,0,0.0
1245,대조,0,1.0,26.0,688.0,12323.0,1.0,2.97,0.0,1.0,0,0.0,0.0,0.0,185.76000000000002,13.0,1.0,0,1,1.0,3.295836866004329,6.535241271013659,0.004316860465116279,0,1.0
1247,대조,0,10.0,15.0,786.29,389.0,2.0,3.89,0.0,1.0,1,0.0,0.0,0.0,517.03,10.0,10.0,0,1,10.0,2.772588722239781,6.668596668471244,0.004947284080937059,0,1.0
1251,대조,0,26.0,12.0,50.18,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,26.0,0,1,26.0,2.5649493574615367,3.935348830731643,0.0,0,0.0
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1259,대조,0,23.0,5.0,161.95,90.0,3.0,8.76,0.0,0.0,0,3.98,2.0,1.0,34.019999999999996,2.0,23.0,1,1,23.0,1.791759469228055,5.093443405283571,0.054090768755788825,0,0.0
1260,대조,0,7.0,18.0,1333.89,564.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,501.63,8.0,7.0,0,1,7.0,2.9444389791664403,7.196604170435785,0.0,0,1.0
1261,대조,0,14.0,17.0,440.66,1730.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,153.3,9.0,14.0,0,1,14.0,2.8903717578961645,6.090540355298669,0.0,0,0.0
1265,대조,0,5.0,6.0,223.78,88.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.84,2.0,5.0,0,1,5.0,1.9459101490553132,5.415122146090121,0.0,0,0.0
1269,대조,0,1.0,20.0,573.29,276.0,2.0,2.73,0.0,0.0,0,10.370000000000001,5.0,3.0,178.38,4.0,1.0,1,1,1.0,3.044522437723423,6.353134495216475,0.004761987824661166,0,0.0
1277,대조,0,3.0,31.0,691.46,290.0,1.0,1.98,0.0,0.0,0,0.0,0.0,0.0,251.76,17.0,3.0,0,1,3.0,3.4657359027997265,6.540250474660368,0.0028635062042634426,0,0.0
1279,대조,0,1.0,36.0,678.47,350.0,4.0,8.74,0.0,0.0,0,0.0,0.0,0.0,470.77,20.0,1.0,0,1,1.0,3.6109179126442243,6.521313082506178,0.012881925508865535,0,0.0
1282,대조,0,3.0,29.0,1055.6100000000001,473.0,5.0,7.359999999999999,0.0,0.0,0,2.79,1.0,1.0,667.65,24.0,3.0,1,1,3.0,3.4011973816621555,6.962820949004945,0.006972271956499084,0,0.0
1284,대조,0,4.0,7.0,59.65,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.85000000000001,10.0,4.0,0,1,4.0,2.0794415416798357,4.105119635390059,0.0,0,0.0
1285,대조,0,3.0,22.0,530.17,297.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,250.14000000000001,7.0,3.0,0,1,3.0,3.1354942159291497,6.275082120663786,0.0,0,0.0
1288,대조,0,39.0,5.0,268.43,11998.0,2.0,7.390000000000001,0.0,0.0,0,4.78,2.0,1.0,154.32,1.0,39.0,1,1,39.0,1.791759469228055,5.596308616350968,0.027530454867190704,0,0.0
1291,대조,0,2.0,19.0,675.38,394.0,4.0,8.58,0.0,0.0,1,0.0,0.0,0.0,160.75,5.0,2.0,0,1,2.0,2.995732273553991,6.516755048284495,0.012703959252568925,0,0.0
1292,대조,0,51.0,2.0,38.68,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.370000000000001,1.0,51.0,0,1,51.0,1.0986122886681098,3.6808472824166723,0.0,0,1.0
1293,대조,0,1.0,19.0,279.75,183.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,284.44,9.0,1.0,0,1,1.0,2.995732273553991,5.637464593618552,0.0,0,0.0
1294,대조,0,9.0,6.0,585.2,270.0,4.0,6.02,0.0,0.0,0,0.0,0.0,0.0,77.34,2.0,9.0,0,1,9.0,1.9459101490553132,6.373661028276792,0.010287081339712918,0,0.0
