household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
2158,대조,0,14.0,15.0,395.36,25967.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,184.73,9.0,14.0,0,1,14.0,2.772588722239781,5.982322889190699,0.0,0,0.0
2159,대조,0,12.0,26.0,344.87,17209.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,122.4,7.0,12.0,0,1,12.0,3.295836866004329,5.846062981912972,0.0,0,1.0
2161,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2173,대조,0,1.0,13.0,447.37,10457.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,295.8,14.0,1.0,0,1,1.0,2.6390573296152584,6.105618784410287,0.0,0,0.0
2179,대조,0,9.0,8.0,198.92,3646.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,2.1972245773362196,5.297917286526697,0.0,0,1.0
2181,대조,0,46.0,2.0,53.75,8.0,0.0,0.0,0.0,1.0,1,2.39,1.0,1.0,111.82,3.0,46.0,1,1,46.0,1.0986122886681098,4.00277736869661,0.0,0,1.0
2186,대조,0,6.0,17.0,475.77,146.0,0.0,0.0,0.0,1.0,1,2.39,1.0,1.0,779.78,21.0,6.0,1,1,6.0,2.8903717578961645,6.16703419430854,0.0,0,1.0
2187,대조,0,41.0,6.0,190.52,81.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,166.04999999999998,1.0,41.0,0,1,41.0,1.9459101490553132,5.2549922418096635,0.0,0,1.0
2207,처치,1,4.0,60.0,587.73,310.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,567.48,21.0,4.0,0,1,4.0,4.110873864173311,6.377967674477616,0.0,0,2.0
2210,처치,1,37.0,3.0,160.92,85.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,37.0,0,0,37.0,1.3862943611198906,5.087102386099101,0.0,0,1.0
2213,대조,0,4.0,7.0,205.36,7520.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,24.97,1.0,4.0,0,1,4.0,2.0794415416798357,5.329622216376449,0.0,0,3.0
2222,대조,0,14.0,7.0,567.77,24200.0,1.0,3.69,1.0,1.0,0,0.0,0.0,0.0,108.38,3.0,14.0,0,1,14.0,2.0794415416798357,6.3434761344820565,0.006499110555330504,1,1.0
2230,대조,0,24.0,7.0,208.02,76.0,1.0,2.88,0.0,0.0,0,0.0,0.0,0.0,43.230000000000004,2.0,24.0,0,1,24.0,2.0794415416798357,5.342429941166357,0.013844822613210267,0,0.0
2241,대조,0,2.0,20.0,369.56,184.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,46.7,5.0,2.0,0,1,2.0,3.044522437723423,5.915015374944575,0.005384781902803334,0,0.0
2243,대조,0,8.0,4.0,650.79,280.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,692.97,8.0,8.0,0,1,8.0,1.6094379124341003,6.479722424156282,0.0,0,1.0
2247,대조,0,5.0,8.0,307.72,126.0,1.0,2.69,0.0,1.0,0,0.0,0.0,0.0,120.67,5.0,5.0,0,1,5.0,2.1972245773362196,5.7324347172293635,0.008741713245807876,0,1.0
2248,대조,0,37.0,4.0,183.59,86.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,154.4,1.0,37.0,0,1,37.0,1.6094379124341003,5.218137149420508,0.0,0,0.0
2250,대조,0,16.0,12.0,457.03000000000003,31077.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,236.54,4.0,16.0,0,1,16.0,2.5649493574615367,6.126934684152417,0.0,0,0.0
2251,대조,0,31.0,5.0,353.17,210.0,1.0,5.19,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,31.0,0,0,31.0,1.791759469228055,5.869777023850878,0.014695472435371068,0,1.0
2252,대조,0,1.0,31.0,1009.76,87287.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1496.22,43.0,1.0,0,1,1.0,3.4657359027997265,6.918457802115273,0.0,0,0.0
2254,대조,0,1.0,27.0,302.2,33070.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,86.13,8.0,1.0,0,1,1.0,3.332204510175204,5.714392653768217,0.0,0,0.0
2258,대조,0,3.0,7.0,154.44,69.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,150.89,4.0,3.0,0,1,3.0,2.0794415416798357,5.046259805069185,0.0,0,1.0
2273,대조,0,7.0,6.0,162.76,61.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,69.5,2.0,7.0,0,1,7.0,1.9459101490553132,5.098401941353034,0.010260506266896043,0,1.0
2274,대조,0,3.0,9.0,1457.42,486.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,475.03000000000003,4.0,3.0,0,1,3.0,2.302585092994046,7.285108936929226,0.0,0,4.0
2275,대조,0,1.0,23.0,211.68,120.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,278.4,11.0,1.0,0,1,1.0,3.1780538303479458,5.359788688636137,0.0,0,0.0
2278,대조,0,6.0,6.0,108.84,30.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,211.26,9.0,6.0,0,1,6.0,1.9459101490553132,4.699024761459715,0.0,0,2.0
2279,대조,0,11.0,9.0,155.36,89.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,24.02,3.0,11.0,0,1,11.0,2.302585092994046,5.052161040924754,0.0,0,0.0
2281,대조,0,2.0,18.0,526.9,200.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,314.63,12.0,2.0,0,1,2.0,2.9444389791664403,6.268906871829571,0.0,0,0.0
2282,대조,0,3.0,12.0,168.16,100.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,94.19,5.0,3.0,0,1,3.0,2.5649493574615367,5.130845012604288,0.0,0,1.0
2286,대조,0,43.0,2.0,38.8,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.4,1.0,43.0,0,1,43.0,1.0986122886681098,3.6838669122903918,0.0,0,1.0
2289,대조,0,3.0,16.0,384.77,142.0,1.0,1.79,0.0,1.0,0,0.0,0.0,0.0,132.17,5.0,3.0,0,1,3.0,2.833213344056216,5.955241336950457,0.004652129843802791,0,1.0
2293,대조,0,15.0,5.0,217.23000000000002,111.0,0.0,0.0,0.0,0.0,0,4.38,2.0,1.0,357.48,5.0,15.0,1,1,15.0,1.791759469228055,5.385549552490908,0.0,0,0.0
2299,대조,0,18.0,12.0,306.38,166.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,92.42,3.0,18.0,0,1,18.0,2.5649493574615367,5.7280847671791655,0.0,0,0.0
2310,대조,0,2.0,10.0,381.32,237.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,44.2,3.0,2.0,0,1,2.0,2.3978952727983707,5.946257954269902,0.0062677016678904865,0,0.0
2316,대조,0,88.0,1.0,39.78,5.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,88.0,0,0,88.0,0.6931471805599453,3.708191765146309,0.0,0,1.0
2327,대조,0,33.0,4.0,142.24,92.0,0.0,0.0,0.0,1.0,0,1.67,1.0,1.0,225.62,3.0,33.0,1,1,33.0,1.6094379124341003,4.964521545130232,0.0,0,1.0
2336,대조,0,2.0,9.0,216.25,147.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,243.41,6.0,2.0,0,1,2.0,2.302585092994046,5.381048764145501,0.0,0,2.0
2338,대조,0,3.0,18.0,462.14,22180.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,150.22,5.0,3.0,0,1,3.0,2.9444389791664403,6.138029384189817,0.0,0,1.0
2342,대조,0,2.0,37.0,733.71,87643.0,1.0,2.39,0.0,0.0,1,0.0,0.0,0.0,575.39,18.0,2.0,0,1,2.0,3.6375861597263857,6.599475863531289,0.0032574177808671,0,0.0
2346,대조,0,32.0,5.0,171.58,75.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,53.160000000000004,1.0,32.0,0,1,32.0,1.791759469228055,5.150860897080162,0.0,0,1.0
2347,대조,0,2.0,15.0,490.2,26601.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,342.17,10.0,2.0,0,1,2.0,2.772588722239781,6.1968513768329325,0.0,0,0.0
2369,대조,0,3.0,14.0,475.81,46586.0,1.0,2.19,0.0,1.0,0,2.19,1.0,1.0,340.2,6.0,3.0,1,1,3.0,2.70805020110221,6.1671180886855685,0.004602677539353944,0,1.0
2377,대조,0,5.0,7.0,131.89000000000001,90.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,92.38,6.0,5.0,0,1,5.0,2.0794415416798357,4.889521718343416,0.0,0,1.0
2379,대조,0,11.0,5.0,130.20000000000002,52.0,1.0,2.88,0.0,2.0,0,0.0,0.0,0.0,184.88,5.0,11.0,0,1,11.0,1.791759469228055,4.876722876509989,0.02211981566820276,0,2.0
2384,대조,0,34.0,1.0,2.59,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,34.0,0.6931471805599453,1.2781522025001875,0.0,0,1.0
2385,대조,0,2.0,97.0,1849.79,126117.0,2.0,3.39,0.0,3.0,0,0.0,0.0,0.0,148.28,5.0,2.0,0,1,2.0,4.584967478670572,7.5233678539493045,0.0018326404618902688,0,3.0
2386,대조,0,9.0,6.0,305.06,116.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.9459101490553132,5.72378116116289,0.0,0,0.0
2388,대조,0,27.0,5.0,45.43,9.0,1.0,1.5,0.0,1.0,0,0.0,0.0,0.0,9.2,1.0,27.0,0,1,27.0,1.791759469228055,3.8379458020318302,0.033017829627999117,0,1.0
2390,대조,0,4.0,5.0,120.6,42.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,76.28,3.0,4.0,0,1,4.0,1.791759469228055,4.800736969532067,0.0,0,2.0
2391,대조,0,8.0,10.0,129.98,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,28.89,4.0,8.0,0,1,8.0,2.3978952727983707,4.875044639789907,0.0,0,1.0
2393,대조,0,3.0,12.0,955.4,356.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,317.69,6.0,3.0,0,1,3.0,2.5649493574615367,6.863176235584169,0.0,0,1.0
2394,대조,0,18.0,5.0,103.35,12546.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,44.89,3.0,18.0,0,1,18.0,1.791759469228055,4.647750633523209,0.0,0,1.0
2398,대조,0,13.0,20.0,501.7,206.0,1.0,4.79,0.0,0.0,0,0.0,0.0,0.0,212.81,8.0,13.0,0,1,13.0,3.044522437723423,6.21999357069853,0.009547538369543552,0,0.0
2400,대조,0,2.0,71.0,2634.86,154720.0,1.0,2.69,0.0,0.0,1,0.0,0.0,0.0,1331.49,31.0,2.0,0,1,2.0,4.276666119016055,7.876964783438071,0.0010209271080816437,0,0.0
2415,대조,0,44.0,5.0,82.07,59.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,44.0,0,0,44.0,1.791759469228055,4.41968362585098,0.0,0,1.0
2419,대조,0,4.0,8.0,114.98,7879.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,3.99,1.0,4.0,0,1,4.0,2.1972245773362196,4.7534177624482945,0.0,0,2.0
2429,대조,0,1.0,10.0,418.59,245.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,106.45,8.0,1.0,0,1,1.0,2.3978952727983707,6.039278044016987,0.0,0,1.0
2439,대조,0,2.0,9.0,63.25,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,18.84,3.0,2.0,0,1,2.0,2.302585092994046,4.162781723775329,0.0,0,1.0
2440,대조,0,4.0,11.0,235.54,101.0,1.0,2.39,0.0,1.0,0,1.79,1.0,1.0,171.29,10.0,4.0,1,1,4.0,2.4849066497880004,5.466117326822971,0.010146896493164644,0,1.0
2448,대조,0,1.0,27.0,1076.78,375.0,2.0,3.5999999999999996,4.0,4.0,1,9.57,2.0,2.0,768.92,14.0,1.0,1,1,1.0,3.332204510175204,6.982658649008799,0.003343301324318802,1,4.0
2450,대조,0,6.0,6.0,141.92,62.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,183.31,7.0,6.0,0,1,6.0,1.9459101490553132,4.962285033155209,0.0,0,0.0
2456,대조,0,8.0,13.0,225.12,113.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.81,4.0,8.0,0,1,8.0,2.6390573296152584,5.42106583180709,0.0,0,0.0
2457,대조,0,13.0,8.0,149.79,14050.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,122.63,6.0,13.0,0,1,13.0,2.1972245773362196,5.0158881403777045,0.0,0,1.0
2470,대조,0,6.0,13.0,120.69,82.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,101.07,7.0,6.0,0,1,6.0,2.6390573296152584,4.801476827348709,0.0,0,1.0
2472,대조,0,8.0,15.0,471.35,206.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,90.2,6.0,8.0,0,1,8.0,2.772588722239781,6.157720236215144,0.004221915773841094,0,0.0
2474,대조,0,9.0,9.0,97.54,62.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,18.69,1.0,9.0,0,1,9.0,2.302585092994046,4.590462557115817,0.0,0,2.0
2477,대조,0,27.0,4.0,223.39000000000001,16539.0,0.0,0.0,0.0,1.0,0,2.39,1.0,1.0,148.78,2.0,27.0,1,1,27.0,1.6094379124341003,5.413385609375712,0.0,0,1.0
2483,대조,0,1.0,14.0,182.3,140.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,72.51,7.0,1.0,0,1,1.0,2.70805020110221,5.21112415484566,0.0,0,0.0
2486,대조,0,6.0,11.0,633.02,5930.0,0.0,0.0,0.0,0.0,1,1.79,1.0,1.0,241.32,5.0,6.0,1,1,6.0,2.4849066497880004,6.452080499680994,0.0,0,0.0
2492,대조,0,2.0,7.0,460.45,3785.0,1.0,1.79,0.0,1.0,0,1.99,1.0,1.0,194.55,3.0,2.0,1,1,2.0,2.0794415416798357,6.134373705711586,0.0038875013573677927,0,1.0
2493,대조,0,12.0,10.0,174.56,3645.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,2.3978952727983707,5.167980864820033,0.0,0,1.0
2494,대조,0,10.0,8.0,431.94,187.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,58.26,1.0,10.0,0,1,10.0,2.1972245773362196,6.070599150271709,0.0,0,0.0
2499,대조,0,3.0,11.0,501.78,304.0,3.0,7.79,0.0,1.0,1,6.18,2.0,2.0,450.66,12.0,3.0,1,1,3.0,2.4849066497880004,6.220152698677542,0.015524731954242896,0,1.0
