household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
850,대조,0,2.0,18.0,101.49,67.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.63,6.0,2.0,0,1,2.0,2.9444389791664403,4.6297652328434715,0.0,0,0.0
852,대조,0,26.0,17.0,290.39,87.0,1.0,3.99,0.0,0.0,1,0.0,0.0,0.0,116.24,9.0,26.0,0,1,26.0,2.8903717578961645,5.674662576082349,0.0137401425668928,0,0.0
853,대조,0,2.0,69.0,2156.78,113420.0,2.0,5.28,0.0,0.0,1,5.5,3.0,3.0,1326.0,48.0,2.0,1,1,2.0,4.248495242049359,7.676835194374684,0.0024480939177848457,0,0.0
854,대조,0,3.0,3.0,31.12,9.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,47.28,6.0,3.0,1,1,3.0,1.3862943611198906,3.469478889078561,0.0,0,0.0
855,대조,0,1.0,32.0,992.44,419.0,0.0,0.0,0.0,0.0,0,5.68,2.0,2.0,724.85,24.0,1.0,1,1,1.0,3.4965075614664802,6.9011736676165825,0.0,0,0.0
856,대조,0,2.0,25.0,385.12,9028.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,414.74,20.0,2.0,0,1,2.0,3.258096538021482,5.956148201980414,0.0,0,0.0
857,대조,0,1.0,6.0,394.92,188.0,5.0,19.740000000000002,0.0,0.0,1,14.68,6.0,5.0,690.18,7.0,1.0,1,1,1.0,1.9459101490553132,5.981212170643631,0.04998480704952902,0,0.0
859,대조,0,1.0,40.0,1076.57,82565.0,4.0,8.77,0.0,0.0,1,11.56,6.0,6.0,567.1,17.0,1.0,1,1,1.0,3.713572066704308,6.982463785064971,0.008146242232274725,0,0.0
861,대조,0,17.0,5.0,190.8,60.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,21.14,2.0,17.0,0,1,17.0,1.791759469228055,5.256453162449338,0.015670859538784068,0,0.0
862,대조,0,13.0,2.0,99.36,43.0,2.0,12.0,0.0,0.0,0,0.0,0.0,0.0,57.94,1.0,13.0,0,1,13.0,1.0986122886681098,4.608763721498222,0.12077294685990338,0,0.0
863,대조,0,1.0,5.0,39.46,16.0,0.0,0.0,0.0,0.0,1,14.98,2.0,2.0,50.06,5.0,1.0,1,1,1.0,1.791759469228055,3.7003138317395994,0.0,0,0.0
867,대조,0,1.0,20.0,617.52,47821.0,1.0,2.0,0.0,0.0,1,2.69,1.0,1.0,456.81,16.0,1.0,1,1,1.0,3.044522437723423,6.427329527607229,0.0032387614976033168,0,0.0
868,대조,0,5.0,10.0,273.45,34200.0,0.0,0.0,0.0,0.0,1,6.99,3.0,3.0,727.19,15.0,5.0,1,1,5.0,2.3978952727983707,5.614769094995898,0.0,0,0.0
871,대조,0,1.0,29.0,1876.5,639.0,8.0,18.75,0.0,0.0,1,7.99,3.0,2.0,1304.25,15.0,1.0,1,1,1.0,3.4011973816621555,7.5376963836382895,0.009992006394884092,0,0.0
873,대조,0,3.0,26.0,666.68,68125.0,0.0,0.0,0.0,0.0,0,6.0,4.0,2.0,303.02,7.0,3.0,1,1,3.0,3.295836866004329,6.503809016843243,0.0,0,0.0
878,대조,0,4.0,30.0,1044.83,19806.0,8.0,29.740000000000002,0.0,0.0,1,31.75,14.0,9.0,712.64,23.0,4.0,1,1,4.0,3.4339872044851463,6.952566107515854,0.028463960644315348,0,0.0
879,대조,0,51.0,2.0,78.86999999999999,22428.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,61.519999999999996,2.0,51.0,0,1,51.0,1.0986122886681098,4.380400312929297,0.021174083935590213,0,0.0
881,대조,0,3.0,20.0,591.23,383.0,0.0,0.0,0.0,0.0,0,6.58,3.0,2.0,520.69,18.0,3.0,1,1,3.0,3.044522437723423,6.383895072945686,0.0,0,0.0
882,대조,0,4.0,53.0,1248.4,95433.0,5.0,16.32,0.0,0.0,1,5.0,2.0,2.0,125.11,11.0,4.0,1,1,4.0,3.9889840465642745,7.13041871505947,0.013072733098365907,0,0.0
884,대조,0,18.0,10.0,65.2,34.0,0.0,0.0,0.0,0.0,0,2.59,1.0,1.0,92.74,5.0,18.0,1,1,18.0,2.3978952727983707,4.192680462942962,0.0,0,0.0
885,대조,0,35.0,1.0,10.27,4.0,0.0,0.0,0.0,0.0,0,1.19,1.0,1.0,188.05,7.0,35.0,1,1,35.0,0.6931471805599453,2.422144328051685,0.0,0,0.0
886,대조,0,2.0,53.0,1283.02,33891.0,1.0,14.98,0.0,0.0,1,0.0,0.0,0.0,508.31,24.0,2.0,0,1,2.0,3.9889840465642745,7.1577510604525845,0.011675577933313589,0,0.0
888,대조,0,2.0,12.0,1002.14,466.0,0.0,0.0,0.0,0.0,1,8.7,4.0,4.0,1015.72,10.0,2.0,1,1,2.0,2.5649493574615367,6.91089035947761,0.0,0,0.0
891,대조,0,17.0,10.0,586.97,302.0,2.0,3.17,0.0,0.0,0,7.48,3.0,3.0,815.25,8.0,17.0,1,1,17.0,2.3978952727983707,6.376675926188878,0.00540061672657887,0,0.0
893,대조,0,4.0,8.0,272.35,178.0,3.0,9.97,0.0,0.0,0,6.680000000000001,2.0,2.0,85.83,2.0,4.0,1,1,4.0,2.1972245773362196,5.610753025341008,0.03660730677437121,0,0.0
898,대조,0,4.0,40.0,1203.23,74965.0,7.0,23.0,0.0,0.0,1,10.57,3.0,3.0,1132.71,45.0,4.0,1,1,4.0,3.713572066704308,7.093595637525211,0.01911521487994814,0,0.0
900,대조,0,1.0,224.0,2658.32,193530.0,7.0,21.98,0.0,0.0,1,7.0,4.0,2.0,1240.04,132.0,1.0,1,1,1.0,5.41610040220442,7.885825729996756,0.00826838002949231,0,0.0
903,대조,0,3.0,7.0,236.39000000000001,83.0,0.0,0.0,0.0,0.0,1,2.29,1.0,1.0,444.48,14.0,3.0,1,1,3.0,2.0794415416798357,5.469704358289212,0.0,0,0.0
908,대조,0,8.0,34.0,834.01,46988.0,8.0,30.6,0.0,0.0,1,17.08,7.0,6.0,1074.82,32.0,8.0,1,1,8.0,3.5553480614894135,6.727443700827047,0.03669020755146821,0,0.0
911,대조,0,7.0,6.0,163.81,23689.0,0.0,0.0,0.0,0.0,1,1.25,1.0,1.0,611.77,14.0,7.0,1,1,7.0,1.9459101490553132,5.104793295246089,0.0,0,0.0
913,대조,0,15.0,8.0,249.15,101.0,1.0,1.49,0.0,0.0,0,0.0,0.0,0.0,160.41,7.0,15.0,0,1,15.0,2.1972245773362196,5.522060737934214,0.0059803331326510134,0,0.0
915,대조,0,16.0,11.0,109.67,66.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,136.04,13.0,16.0,0,1,16.0,2.4849066497880004,4.706552800276694,0.0,0,0.0
916,대조,0,11.0,19.0,279.83,15651.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,91.89,9.0,11.0,0,1,11.0,2.995732273553991,5.637749504051763,0.0059679090876603655,0,0.0
919,대조,0,3.0,17.0,235.21,154.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,246.8,21.0,3.0,0,1,3.0,2.8903717578961645,5.4647212398696166,0.0,0,0.0
920,대조,0,2.0,27.0,431.09,188.0,5.0,12.649999999999999,0.0,0.0,1,28.36,14.0,8.0,717.32,20.0,2.0,1,1,2.0,3.332204510175204,6.068633899879068,0.029344220464404182,0,0.0
923,대조,0,1.0,28.0,677.65,66775.0,4.0,11.91,0.0,0.0,0,0.0,0.0,0.0,280.82,13.0,1.0,0,1,1.0,3.367295829986474,6.520105530743974,0.017575444551021915,0,0.0
925,대조,0,1.0,6.0,54.64,30.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.82,5.0,1.0,0,1,1.0,1.9459101490553132,4.018902367055242,0.0,0,0.0
927,대조,0,47.0,3.0,148.85,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,72.62,3.0,47.0,0,1,47.0,1.3862943611198906,5.009634793762673,0.0,0,0.0
929,대조,0,8.0,39.0,767.36,96655.0,5.0,8.86,0.0,0.0,1,8.0,3.0,3.0,415.83,13.0,8.0,1,1,8.0,3.6888794541139363,6.644258373318711,0.011546080066722267,0,0.0
931,대조,0,17.0,5.0,675.16,282.0,0.0,0.0,0.0,0.0,0,2.99,1.0,1.0,612.49,5.0,17.0,1,1,17.0,1.791759469228055,6.516429734427692,0.0,0,0.0
935,대조,0,39.0,8.0,312.75,31476.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86.21000000000001,2.0,39.0,0,1,39.0,2.1972245773362196,5.748596490445994,0.0,0,0.0
939,대조,0,14.0,18.0,598.14,4106.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,42.12,2.0,14.0,0,1,14.0,2.9444389791664403,6.395495293677967,0.0016718493998060654,0,0.0
940,대조,0,1.0,4.0,70.86,29.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,101.57000000000001,9.0,1.0,0,1,1.0,1.6094379124341003,4.274719781685373,0.042195879198419425,0,0.0
941,대조,0,25.0,15.0,165.61,58.0,1.0,2.5,0.0,0.0,1,11.08,2.0,2.0,414.61,17.0,25.0,1,1,25.0,2.772588722239781,5.115655751940977,0.015095706780991485,0,0.0
942,대조,0,3.0,16.0,343.14,124.0,1.0,3.19,0.0,0.0,0,7.6899999999999995,3.0,3.0,703.61,18.0,3.0,1,1,3.0,2.833213344056216,5.841048551325011,0.009296497056594976,0,0.0
943,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,288.13,6.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
944,대조,0,6.0,8.0,194.9,18297.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,134.27,7.0,6.0,0,1,6.0,2.1972245773362196,5.277604324950495,0.01534120061570036,0,0.0
949,대조,0,5.0,30.0,1060.92,97207.0,10.0,27.01,0.0,0.0,1,9.77,5.0,4.0,635.51,16.0,5.0,1,1,5.0,3.4339872044851463,6.967833869397615,0.02545903555404743,0,0.0
952,대조,0,2.0,11.0,126.3,36.0,0.0,0.0,0.0,0.0,0,3.0,2.0,1.0,297.32,17.0,2.0,1,1,2.0,2.4849066497880004,4.846546505563361,0.0,0,0.0
953,대조,0,24.0,4.0,49.61,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.54,3.0,24.0,0,1,24.0,1.6094379124341003,3.9241491852259864,0.0,0,0.0
955,대조,0,6.0,47.0,626.16,20169.0,3.0,9.97,0.0,0.0,1,3.19,1.0,1.0,309.36,21.0,6.0,1,1,6.0,3.871201010907891,6.44120169149225,0.015922447936629617,0,0.0
956,대조,0,2.0,86.0,1470.1100000000001,145351.0,2.0,8.09,0.0,0.0,1,3.0,1.0,1.0,953.77,50.0,2.0,1,1,2.0,4.465908118654584,7.2937724968674855,0.005502989572208882,0,0.0
957,대조,0,2.0,51.0,341.6,208.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,72.02,15.0,2.0,0,1,2.0,3.9512437185814275,5.83656358589002,0.0,0,0.0
961,대조,0,3.0,11.0,832.26,310.0,7.0,17.7,0.0,0.0,0,5.48,2.0,2.0,265.28000000000003,5.0,3.0,1,1,3.0,2.4849066497880004,6.725345718315955,0.02126739240141302,0,0.0
964,대조,0,1.0,7.0,313.32,189.0,1.0,3.0,0.0,0.0,0,8.59,3.0,3.0,291.69,4.0,1.0,1,1,1.0,2.0794415416798357,5.7504115752502045,0.009574875526618154,0,0.0
965,대조,0,21.0,10.0,165.13,95.0,0.0,0.0,0.0,0.0,0,8.99,2.0,2.0,738.52,13.0,21.0,1,1,21.0,2.3978952727983707,5.1127706143983875,0.0,0,0.0
971,대조,0,1.0,12.0,380.78,157.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,258.18,10.0,1.0,0,1,1.0,2.5649493574615367,5.944844526472756,0.0,0,0.0
972,대조,0,4.0,26.0,953.09,334.0,3.0,11.620000000000001,0.0,0.0,0,0.0,0.0,0.0,489.21,21.0,4.0,0,1,4.0,3.295836866004329,6.860758006621226,0.012191923113242192,0,0.0
973,대조,0,5.0,14.0,1136.83,30549.0,0.0,0.0,0.0,0.0,1,16.5,11.0,5.0,1627.92,13.0,5.0,1,1,5.0,2.70805020110221,7.036878218641478,0.0,0,0.0
975,대조,0,2.0,23.0,618.53,21346.0,0.0,0.0,0.0,0.0,0,1.49,1.0,1.0,452.04,18.0,2.0,1,1,2.0,3.1780538303479458,6.42896112604681,0.0,0,0.0
976,대조,0,9.0,7.0,242.07,101.0,1.0,3.98,0.0,0.0,1,17.75,8.0,5.0,616.37,10.0,9.0,1,1,9.0,2.0794415416798357,5.493349467701171,0.01644152517866733,0,0.0
978,대조,0,13.0,9.0,290.68,85.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,123.62,8.0,13.0,0,1,13.0,2.302585092994046,5.675657310930353,0.0,0,0.0
982,대조,0,1.0,75.0,3088.57,272329.0,23.0,70.75,0.0,0.0,1,50.28,13.0,11.0,2016.65,44.0,1.0,1,1,1.0,4.330733340286331,8.035787201632287,0.02290704112259071,0,0.0
983,대조,0,5.0,23.0,349.27,197.0,4.0,6.73,0.0,0.0,1,17.27,6.0,6.0,456.35,20.0,5.0,1,1,5.0,3.1780538303479458,5.858704285656805,0.019268760557734705,0,0.0
984,대조,0,36.0,7.0,272.83,101.0,4.0,7.29,0.0,0.0,0,0.0,0.0,0.0,63.7,4.0,36.0,0,1,36.0,2.0794415416798357,5.612507475880589,0.02671993549096507,0,0.0
989,대조,0,2.0,28.0,398.89,181.0,3.0,10.09,0.0,0.0,0,1.0,1.0,1.0,266.16,13.0,2.0,1,1,2.0,3.367295829986474,5.9911895092885485,0.025295194163804557,0,0.0
995,대조,0,7.0,5.0,268.87,83.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,43.620000000000005,1.0,7.0,0,1,7.0,1.791759469228055,5.597940361567465,0.009298173838658087,0,0.0
998,대조,0,1.0,44.0,1346.87,49025.0,6.0,15.870000000000001,0.0,0.0,0,2.29,1.0,1.0,972.11,25.0,1.0,1,1,1.0,3.8066624897703196,7.2062808476525575,0.011782874367979094,0,0.0
1000,대조,0,10.0,5.0,166.59,91.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,480.45,13.0,10.0,0,1,10.0,1.791759469228055,5.121520520396782,0.0,0,0.0
1001,대조,0,29.0,7.0,175.46,91.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,29.0,0,0,29.0,2.0794415416798357,5.173094221793959,0.0,0,0.0
1004,대조,0,2.0,27.0,506.14,51974.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,440.85,27.0,2.0,0,1,2.0,3.332204510175204,6.228787099595461,0.0,0,0.0
1005,대조,0,4.0,14.0,217.4,141.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,292.27,20.0,4.0,0,1,4.0,2.70805020110221,5.38632824387075,0.0,0,0.0
1007,대조,0,1.0,24.0,346.1,181.0,2.0,7.5,0.0,0.0,0,0.0,0.0,0.0,102.9,13.0,1.0,0,1,1.0,3.2188758248682006,5.849612922867741,0.021670037561398438,0,0.0
1010,대조,0,6.0,6.0,211.93,10589.0,3.0,8.75,0.0,0.0,0,0.0,0.0,0.0,146.85,4.0,6.0,0,1,6.0,1.9459101490553132,5.360963473198307,0.041287217477468975,0,0.0
1011,대조,0,3.0,14.0,430.16,16968.0,3.0,9.5,0.0,0.0,0,2.69,1.0,1.0,389.98,14.0,3.0,1,1,3.0,2.70805020110221,6.066479250913428,0.022084805653710245,0,0.0
1014,대조,0,1.0,27.0,639.3,16327.0,4.0,9.940000000000001,0.0,0.0,1,11.780000000000001,5.0,5.0,743.98,30.0,1.0,1,1,1.0,3.332204510175204,6.461936816524757,0.015548255904895983,0,0.0
1015,대조,0,3.0,17.0,557.8100000000001,358.0,3.0,4.38,0.0,0.0,1,9.85,5.0,5.0,450.62,13.0,3.0,1,1,3.0,2.8903717578961645,6.325809522713021,0.007852136031982215,0,0.0
1016,대조,0,10.0,7.0,525.37,18217.0,2.0,5.49,0.0,0.0,0,0.0,0.0,0.0,599.66,9.0,10.0,0,1,10.0,2.0794415416798357,6.266004387505607,0.010449778251517978,0,0.0
1017,대조,0,6.0,3.0,115.52,68.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,267.27,6.0,6.0,0,1,6.0,1.3862943611198906,4.758062932091234,0.0,0,0.0
1019,대조,0,22.0,5.0,174.92,72.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,166.54,6.0,22.0,0,1,22.0,1.791759469228055,5.170029346246506,0.0,0,0.0
1020,대조,0,4.0,22.0,1156.8,14852.0,5.0,12.16,0.0,0.0,1,28.69,11.0,11.0,801.1,10.0,4.0,1,1,4.0,3.1354942159291497,7.054276931644904,0.010511756569847857,0,0.0
1024,대조,0,3.0,19.0,1535.98,41574.0,6.0,17.98,0.0,0.0,1,6.0,2.0,1.0,540.08,11.0,3.0,1,1,3.0,2.995732273553991,7.33757473109219,0.01170588158699983,0,0.0
1025,대조,0,3.0,7.0,127.24,84.0,0.0,0.0,0.0,0.0,0,2.69,1.0,1.0,404.59,13.0,3.0,1,1,3.0,2.0794415416798357,4.853903508301298,0.0,0,0.0
1031,대조,0,50.0,23.0,665.52,74862.0,2.0,5.98,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,50.0,0,0,50.0,3.1780538303479458,6.502070146670423,0.00898545498257002,0,0.0
1032,대조,0,1.0,14.0,317.59000000000003,135.0,3.0,8.98,0.0,0.0,0,11.46,5.0,4.0,234.24,12.0,1.0,1,1,1.0,2.70805020110221,5.763905009663833,0.02827544947888787,0,0.0
1034,대조,0,3.0,14.0,99.45,67.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,114.8,13.0,3.0,0,1,3.0,2.70805020110221,4.609660091260944,0.0,0,0.0
1038,대조,0,5.0,49.0,357.32,231.0,3.0,8.370000000000001,0.0,0.0,1,0.0,0.0,0.0,303.88,34.0,5.0,0,1,5.0,3.912023005428146,5.881426441899045,0.023424381506772642,0,0.0
1039,대조,0,3.0,11.0,948.66,309.0,6.0,13.74,0.0,0.0,0,21.29,8.0,8.0,569.42,8.0,3.0,1,1,3.0,2.4849066497880004,6.856104025798138,0.014483587375877554,0,0.0
1040,대조,0,1.0,30.0,794.0,279.0,2.0,5.1899999999999995,0.0,0.0,1,1.49,1.0,1.0,541.9,21.0,1.0,1,1,1.0,3.4339872044851463,6.678342114654332,0.006536523929471032,0,0.0
1041,대조,0,14.0,25.0,992.42,392.0,3.0,13.950000000000001,0.0,0.0,1,0.0,0.0,0.0,330.49,10.0,14.0,0,1,14.0,3.258096538021482,6.901153535347574,0.014056548638681205,0,0.0
1045,대조,0,1.0,57.0,1011.61,111610.0,1.0,2.5,0.0,0.0,1,3.19,1.0,1.0,466.8,26.0,1.0,1,1,1.0,4.060443010546419,6.920286435054891,0.0024713081128102726,0,0.0
1047,대조,0,23.0,14.0,252.31,129.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,127.23,13.0,23.0,0,1,23.0,2.70805020110221,5.534614035107159,0.0,0,0.0
1048,대조,0,63.0,4.0,83.82,40.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,78.42999999999999,9.0,63.0,0,1,63.0,1.6094379124341003,4.4405313640464446,0.0,0,0.0
1050,대조,0,1.0,13.0,309.9,95774.0,0.0,0.0,0.0,0.0,0,8.280000000000001,3.0,3.0,683.43,21.0,1.0,1,1,1.0,2.6390573296152584,5.739471317064708,0.0,0,0.0
1053,대조,0,4.0,14.0,544.93,34158.0,4.0,9.24,0.0,0.0,1,5.18,4.0,2.0,382.95,12.0,4.0,1,1,4.0,2.70805020110221,6.30249076239772,0.016956306314572515,0,0.0
1056,대조,0,8.0,6.0,514.15,230.0,0.0,0.0,0.0,0.0,0,5.0,2.0,1.0,314.69,7.0,8.0,1,1,8.0,1.9459101490553132,6.244458120391077,0.0,0,0.0
1058,대조,0,1.0,82.0,329.12,163.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,440.27,76.0,1.0,0,1,1.0,4.418840607796598,5.799456224724484,0.0,0,0.0
1061,대조,0,13.0,15.0,195.34,131.0,0.0,0.0,0.0,0.0,0,18.97,3.0,2.0,127.31,6.0,13.0,1,1,13.0,2.772588722239781,5.2798478502643755,0.0,0,0.0
1062,대조,0,2.0,31.0,216.92000000000002,135.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,228.41,20.0,2.0,0,1,2.0,3.4657359027997265,5.384128022961147,0.0,0,0.0
1064,대조,0,7.0,5.0,357.55,199.0,6.0,12.52,0.0,0.0,0,15.46,8.0,8.0,517.33,9.0,7.0,1,1,7.0,1.791759469228055,5.882068120328584,0.035016081666899734,0,0.0
1066,대조,0,4.0,37.0,447.37,350.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,306.39,25.0,4.0,0,1,4.0,3.6375861597263857,6.105618784410287,0.0,0,0.0
1067,대조,0,41.0,6.0,170.70000000000002,87.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,337.59000000000003,4.0,41.0,0,1,41.0,1.9459101490553132,5.14574876790343,0.0,0,0.0
1069,대조,0,2.0,5.0,418.11,128.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,238.45000000000002,5.0,2.0,0,1,2.0,1.791759469228055,6.0381334153001465,0.0,0,0.0
1071,대조,0,12.0,21.0,233.6,155.0,0.0,0.0,0.0,0.0,0,1.79,1.0,1.0,444.97,6.0,12.0,1,1,12.0,3.091042453358316,5.457881936219375,0.0,0,0.0
1072,대조,0,9.0,11.0,542.49,363.0,2.0,4.58,0.0,0.0,0,0.0,0.0,0.0,201.48,6.0,9.0,0,1,9.0,2.4849066497880004,6.298011307127966,0.008442551936441224,0,0.0
1073,대조,0,17.0,11.0,365.11,38488.0,1.0,6.0,0.0,0.0,0,6.5,3.0,3.0,260.66,12.0,17.0,1,1,17.0,2.4849066497880004,5.902933834694418,0.016433403631782202,0,0.0
1074,대조,0,2.0,17.0,646.16,16703.0,6.0,15.26,0.0,0.0,1,13.67,7.0,4.0,610.45,9.0,2.0,1,1,2.0,2.8903717578961645,6.4725935591371355,0.023616441748173827,0,0.0
1075,대조,0,3.0,9.0,388.24,6290.0,5.0,12.99,0.0,0.0,0,4.77,2.0,2.0,166.63,9.0,3.0,1,1,3.0,2.302585092994046,5.9641961199537885,0.03345868534926849,0,0.0
1076,대조,0,20.0,11.0,341.94,108.0,3.0,15.33,0.0,0.0,1,6.87,3.0,1.0,106.87,7.0,20.0,1,1,20.0,2.4849066497880004,5.837555504750705,0.0448324267415336,0,0.0
1078,대조,0,1.0,57.0,1456.52,208245.0,5.0,10.96,0.0,0.0,0,17.17,8.0,6.0,978.38,33.0,1.0,1,1,1.0,4.060443010546419,7.284491640257429,0.007524785104221021,0,0.0
1081,대조,0,6.0,27.0,1836.56,12621.0,3.0,4.16,0.0,0.0,1,16.15,7.0,7.0,1254.39,12.0,6.0,1,1,6.0,3.332204510175204,7.5161938836151165,0.0022651043254780677,0,0.0
1083,대조,0,4.0,5.0,136.26,59.0,3.0,12.0,0.0,0.0,0,17.689999999999998,7.0,4.0,201.65,10.0,4.0,1,1,4.0,1.791759469228055,4.921876937480489,0.08806693086745927,0,0.0
1084,대조,0,1.0,29.0,329.67,185.0,2.0,3.49,0.0,0.0,1,0.0,0.0,0.0,428.99,47.0,1.0,0,1,1.0,3.4011973816621555,5.801120899211115,0.010586343919677253,0,0.0
1085,대조,0,6.0,21.0,649.73,54792.0,2.0,5.78,0.0,0.0,0,1.25,1.0,1.0,405.63,6.0,6.0,1,1,6.0,3.091042453358316,6.478094809633655,0.008896002955073645,0,0.0
1087,대조,0,9.0,36.0,643.55,59427.0,2.0,4.0,0.0,0.0,0,0.0,0.0,0.0,594.19,20.0,9.0,0,1,9.0,3.6109179126442243,6.468552398889114,0.00621552326936524,0,0.0
1088,대조,0,8.0,10.0,139.35,94.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,233.2,10.0,8.0,0,1,8.0,2.3978952727983707,4.9441393028078915,0.0,0,0.0
1089,대조,0,28.0,15.0,362.01,5722.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,193.54,8.0,28.0,0,1,28.0,2.772588722239781,5.8944303820947725,0.0,0,0.0
1091,대조,0,1.0,33.0,1713.44,279544.0,1.0,3.29,0.0,0.0,1,2.79,1.0,1.0,777.0600000000001,14.0,1.0,1,1,1.0,3.5263605246161616,7.446841775665067,0.001920113922868615,0,0.0
1094,대조,0,8.0,13.0,576.5600000000001,222.0,0.0,0.0,0.0,0.0,1,9.69,5.0,4.0,910.1800000000001,12.0,8.0,1,1,8.0,2.6390573296152584,6.358812333103018,0.0,0,0.0
1097,대조,0,1.0,22.0,1541.73,105350.0,2.0,7.6899999999999995,0.0,0.0,0,2.69,1.0,1.0,445.55,9.0,1.0,1,1,1.0,3.1354942159291497,7.3413088532539135,0.004987903199652338,0,0.0
1102,대조,0,2.0,12.0,345.64,122.0,1.0,2.88,0.0,0.0,0,3.0,1.0,1.0,170.12,10.0,2.0,1,1,2.0,2.5649493574615367,5.848286777431654,0.008332368938780234,0,0.0
1103,대조,0,1.0,43.0,1283.85,115290.0,2.0,14.99,0.0,0.0,1,0.0,0.0,0.0,716.49,19.0,1.0,0,1,1.0,3.784189633918261,7.158397258998156,0.011675818826186861,0,0.0
1110,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,376.96,12.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0
1111,대조,0,2.0,70.0,3225.8,1704.0,3.0,13.450000000000001,0.0,0.0,0,9.86,5.0,4.0,1937.42,49.0,2.0,1,1,2.0,4.2626798770413155,8.07924621306282,0.004169508339016678,0,0.0
1117,대조,0,2.0,39.0,595.67,22745.0,1.0,1.5,0.0,0.0,0,6.0,2.0,2.0,746.74,27.0,2.0,1,1,2.0,3.6888794541139363,6.391364196743265,0.0025181728138063022,0,0.0
1119,대조,0,3.0,13.0,455.48,274.0,3.0,5.0,0.0,0.0,0,0.0,0.0,0.0,145.31,5.0,3.0,0,1,3.0,2.6390573296152584,6.12354488746519,0.010977430403091244,0,0.0
1120,대조,0,6.0,12.0,311.2,149.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,290.85,12.0,6.0,0,1,6.0,2.5649493574615367,5.743644008081332,0.0,0,0.0
1122,대조,0,2.0,20.0,365.2,10552.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,188.99,11.0,2.0,0,1,2.0,3.044522437723423,5.90317963224041,0.008214676889375685,0,0.0
1124,대조,0,34.0,7.0,52.04,36.0,0.0,0.0,0.0,0.0,0,2.0,1.0,1.0,226.9,13.0,34.0,1,1,34.0,2.0794415416798357,3.971046345877607,0.0,0,0.0
1125,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1126,대조,0,16.0,5.0,333.48,157.0,0.0,0.0,0.0,0.0,0,16.0,6.0,3.0,416.64,4.0,16.0,1,1,16.0,1.791759469228055,5.81257708704831,0.0,0,0.0
1127,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
