household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
955,대조,0,2.0,27.0,365.02,250.0,3.0,7.890000000000001,0.0,0.0,1,9.19,5.0,5.0,519.47,15.0,2.0,1,1,2.0,3.332204510175204,5.902687976717136,0.021615253958687197,0,0.0
956,대조,0,1.0,79.0,1418.38,139520.0,3.0,6.17,0.0,0.0,1,3.33,2.0,2.0,359.85,24.0,1.0,1,1,1.0,4.382026634673881,7.257975435530853,0.004350033136395042,0,0.0
957,대조,0,1.0,42.0,185.16,152.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.13,17.0,1.0,0,1,1.0,3.7612001156935624,5.2266065189940365,0.0,0,0.0
964,대조,0,23.0,5.0,306.09,172.0,3.0,6.5,0.0,0.0,0,4.0,2.0,2.0,257.13,5.0,23.0,1,1,23.0,1.791759469228055,5.727140864233436,0.021235584305269693,0,0.0
965,대조,0,6.0,16.0,858.65,302.0,1.0,7.49,0.0,0.0,0,0.0,0.0,0.0,33.47,3.0,6.0,0,1,6.0,2.833213344056216,6.756525329665856,0.008722995399755431,0,0.0
971,대조,0,1.0,16.0,403.59000000000003,179.0,5.0,22.96,0.0,0.0,1,0.0,0.0,0.0,74.39,5.0,1.0,0,1,1.0,2.833213344056216,6.002874208659545,0.056889417478133746,0,0.0
973,대조,0,6.0,16.0,2556.4500000000003,12175.0,1.0,4.99,0.0,0.0,1,0.0,0.0,0.0,877.84,3.0,6.0,0,1,6.0,2.833213344056216,7.84676594729254,0.001951925521719572,0,0.0
975,대조,0,5.0,26.0,747.27,112383.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,299.57,11.0,5.0,0,1,5.0,3.295836866004329,6.617763875410008,0.0,0,0.0
976,대조,0,31.0,10.0,616.37,244.0,2.0,5.390000000000001,0.0,0.0,1,0.0,0.0,0.0,271.15999999999997,3.0,31.0,0,1,31.0,2.3978952727983707,6.425468520022568,0.008744747473108685,0,0.0
978,대조,0,4.0,16.0,256.91,82.0,2.0,12.05,0.0,0.0,0,0.0,0.0,0.0,98.89,5.0,4.0,0,1,4.0,2.833213344056216,5.552610686854463,0.04690358491300455,0,0.0
983,대조,0,2.0,32.0,728.75,318.0,4.0,25.16,0.0,0.0,1,0.0,0.0,0.0,319.33,16.0,2.0,0,1,2.0,3.4965075614664802,6.592702009734224,0.034524871355060036,0,0.0
984,대조,0,3.0,5.0,79.74,40.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,84.33,2.0,3.0,0,1,3.0,1.791759469228055,4.391234115424795,0.0,0,0.0
986,대조,0,16.0,13.0,314.41,135.0,1.0,3.99,0.0,1.0,1,0.0,0.0,0.0,153.77,6.0,16.0,0,1,16.0,2.6390573296152584,5.753873379796771,0.012690436054832862,0,1.0
987,대조,0,2.0,25.0,532.29,220.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,69.89999999999999,6.0,2.0,0,1,2.0,3.258096538021482,6.279065366258803,0.0,0,1.0
993,대조,0,6.0,19.0,582.83,286.0,1.0,6.0,0.0,1.0,1,0.0,0.0,0.0,147.64000000000001,7.0,6.0,0,1,6.0,2.995732273553991,6.369609844561183,0.01029459705231371,0,1.0
998,대조,0,1.0,37.0,1268.05,35245.0,0.0,0.0,0.0,0.0,0,9.57,3.0,2.0,720.37,22.0,1.0,1,1,1.0,3.6375861597263857,7.146023868041415,0.0,0,0.0
1000,대조,0,5.0,20.0,732.6,372.0,2.0,5.78,0.0,0.0,0,0.0,0.0,0.0,257.34000000000003,8.0,5.0,0,1,5.0,3.044522437723423,6.597963920942255,0.00788970788970789,0,0.0
1004,대조,0,2.0,46.0,683.36,114995.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,407.56,14.0,2.0,0,1,2.0,3.8501476017100584,6.528484094956448,0.0,0,0.0
1005,대조,0,1.0,29.0,401.8,245.0,1.0,2.29,0.0,0.0,0,3.79,2.0,2.0,187.75,13.0,1.0,1,1,1.0,3.4011973816621555,5.998440160844408,0.005699352911896466,0,0.0
1007,대조,0,2.0,24.0,189.32,166.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.96,7.0,2.0,0,1,2.0,3.2188758248682006,5.248706865994702,0.0,0,0.0
1010,대조,0,1.0,8.0,285.19,21367.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.87,3.0,1.0,0,1,1.0,2.1972245773362196,5.656655925910935,0.0,0,0.0
1011,대조,0,3.0,21.0,479.28000000000003,33633.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,186.60000000000002,7.0,3.0,0,1,3.0,3.091042453358316,6.174369267162517,0.0,0,0.0
1014,대조,0,5.0,34.0,828.85,49902.0,2.0,5.0,0.0,0.0,1,0.0,0.0,0.0,352.47,17.0,5.0,0,1,5.0,3.5553480614894135,6.721244961566728,0.006032454605779091,0,0.0
1016,대조,0,20.0,10.0,658.23,231.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,21.47,2.0,20.0,0,1,20.0,2.3978952727983707,6.491072487268465,0.00303845160506206,0,0.0
1017,대조,0,7.0,9.0,434.14,212.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,152.82,4.0,7.0,0,1,7.0,2.302585092994046,6.075667818390056,0.0,0,0.0
1019,대조,0,14.0,8.0,236.54,80.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.87,2.0,14.0,0,1,14.0,2.1972245773362196,5.470336030346094,0.0,0,0.0
1020,대조,0,4.0,14.0,1074.6200000000001,441.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,502.03000000000003,6.0,4.0,0,1,4.0,2.70805020110221,6.980652518494803,0.0015540377063520126,0,0.0
1021,대조,0,3.0,13.0,145.89,65.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,36.93,5.0,3.0,0,1,3.0,2.6390573296152584,4.989684007343324,0.0,0,1.0
1024,대조,0,2.0,14.0,684.13,9623.0,0.0,0.0,0.0,0.0,1,14.36,4.0,3.0,649.75,8.0,2.0,1,1,2.0,2.70805020110221,6.5296086012779835,0.0,0,0.0
1025,대조,0,17.0,17.0,737.18,432.0,2.0,7.1899999999999995,0.0,0.0,0,6.1899999999999995,2.0,2.0,312.58,8.0,17.0,1,1,17.0,2.8903717578961645,6.604187697300133,0.009753384519384681,0,0.0
1031,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,63.94,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1032,대조,0,10.0,15.0,311.12,105.0,1.0,1.29,0.0,0.0,0,0.0,0.0,0.0,333.37,11.0,10.0,0,1,10.0,2.772588722239781,5.7433877292485604,0.004146310105425559,0,0.0
1034,대조,0,9.0,18.0,180.92000000000002,14717.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.48,2.0,9.0,0,1,9.0,2.9444389791664403,5.203567030002226,0.0,0,0.0
1038,대조,0,2.0,45.0,371.88,251.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.85,12.0,2.0,0,1,2.0,3.828641396489095,5.921256652064486,0.0,0,0.0
1039,대조,0,2.0,13.0,998.86,357.0,5.0,15.370000000000001,0.0,0.0,0,0.0,0.0,0.0,115.27,3.0,2.0,0,1,2.0,2.6390573296152584,6.907615269181222,0.015387541797649321,0,0.0
1040,대조,0,2.0,29.0,743.15,274.0,6.0,15.33,0.0,0.0,1,5.890000000000001,2.0,2.0,423.28000000000003,13.0,2.0,1,1,2.0,3.4011973816621555,6.612242627415168,0.020628406109130054,0,0.0
1041,대조,0,2.0,30.0,830.7,382.0,0.0,0.0,0.0,0.0,1,2.5,1.0,1.0,365.55,12.0,2.0,1,1,2.0,3.4339872044851463,6.723471798874642,0.0,0,0.0
1045,대조,0,6.0,35.0,619.2,122271.0,2.0,3.34,0.0,0.0,1,0.0,0.0,0.0,129.63,12.0,6.0,0,1,6.0,3.58351893845611,6.430042006666349,0.005394056847545219,0,0.0
1046,대조,0,1.0,16.0,456.86,17253.0,6.0,11.0,0.0,1.0,0,0.0,0.0,0.0,237.36,15.0,1.0,0,1,1.0,2.833213344056216,6.126563460529597,0.024077397889944403,0,1.0
1047,대조,0,4.0,18.0,226.22,107.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.33,7.0,4.0,0,1,4.0,2.9444389791664403,5.425918711141758,0.0,0,0.0
1048,대조,0,68.0,9.0,78.42999999999999,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,68.0,0,0,68.0,2.302585092994046,4.374876130645041,0.0,0,0.0
1050,대조,0,2.0,31.0,933.13,141112.0,1.0,4.0,0.0,0.0,0,0.0,0.0,0.0,528.19,12.0,2.0,0,1,2.0,3.4657359027997265,6.8396156148388325,0.004286648162635432,0,0.0
1051,대조,0,29.0,5.0,139.13,87.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.51,1.0,29.0,0,1,29.0,1.791759469228055,4.942570563182127,0.0,0,1.0
1053,대조,0,1.0,17.0,693.84,309.0,2.0,10.0,0.0,0.0,1,6.0,2.0,1.0,168.95,4.0,1.0,1,1,1.0,2.8903717578961645,6.543681603233723,0.014412544678888504,0,0.0
1057,대조,0,2.0,27.0,1143.72,549.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,413.36,8.0,2.0,0,1,2.0,3.332204510175204,7.042915344598479,0.0,0,1.0
1058,대조,0,1.0,98.0,588.41,255.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,145.22,39.0,1.0,0,1,1.0,4.59511985013459,6.379122036566182,0.0,0,0.0
1061,대조,0,10.0,7.0,180.89000000000001,86.0,4.0,33.96,0.0,0.0,0,9.48,2.0,2.0,161.8,4.0,10.0,1,1,10.0,2.0794415416798357,5.2034021087517495,0.18773840455525456,0,0.0
1062,대조,0,3.0,32.0,227.5,138.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,15.51,6.0,3.0,0,1,3.0,3.4965075614664802,5.43153621033426,0.0,0,0.0
1064,대조,0,19.0,9.0,379.66,247.0,2.0,3.79,0.0,0.0,0,0.0,0.0,0.0,14.47,1.0,19.0,0,1,19.0,2.302585092994046,5.941906588259638,0.009982616024864352,0,0.0
1066,대조,0,2.0,33.0,415.54,311.0,0.0,0.0,0.0,0.0,1,5.1899999999999995,3.0,2.0,207.58,16.0,2.0,1,1,2.0,3.5263605246161616,6.03198249541087,0.0,0,0.0
1072,대조,0,1.0,10.0,421.31,302.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,81.6,1.0,1.0,0,1,1.0,2.3978952727983707,6.045739641507984,0.003963827110678598,0,0.0
1073,대조,0,12.0,16.0,389.34000000000003,11195.0,3.0,6.890000000000001,0.0,0.0,0,4.0,2.0,1.0,95.68,2.0,12.0,1,1,12.0,2.833213344056216,5.967018154203056,0.017696614783993425,0,0.0
1074,대조,0,2.0,18.0,978.77,433.0,2.0,6.43,0.0,0.0,1,0.0,0.0,0.0,566.97,9.0,2.0,0,1,2.0,2.9444389791664403,6.887317850242149,0.006569469844805214,0,0.0
1075,대조,0,7.0,13.0,241.88,17079.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,2.6390573296152584,5.492567494207265,0.0,0,0.0
1076,대조,0,4.0,11.0,187.17000000000002,64.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2.49,1.0,4.0,0,1,4.0,2.4849066497880004,5.237345809556553,0.0,0,0.0
1078,대조,0,2.0,44.0,1267.08,119472.0,7.0,24.08,0.0,0.0,0,6.88,3.0,3.0,410.39,12.0,2.0,1,1,2.0,3.8066624897703196,7.145259224489637,0.019004324904504846,0,0.0
1082,대조,0,7.0,15.0,189.57,145.0,0.0,0.0,0.0,1.0,1,4.0,3.0,3.0,83.91,6.0,7.0,1,1,7.0,2.772588722239781,5.250019581140284,0.0,0,1.0
1083,대조,0,18.0,10.0,234.62,100.0,1.0,10.0,0.0,0.0,0,0.0,0.0,0.0,110.26,3.0,18.0,0,1,18.0,2.3978952727983707,5.462220337817973,0.04262211235188816,0,0.0
1085,대조,0,4.0,13.0,594.51,27274.0,6.0,17.98,0.0,0.0,0,3.0,2.0,2.0,280.74,8.0,4.0,1,1,4.0,2.6390573296152584,6.3894181812656115,0.030243393719197324,0,0.0
1088,대조,0,13.0,12.0,269.45,17489.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.47,4.0,13.0,0,1,13.0,2.5649493574615367,5.600087238317436,0.0,0,0.0
1089,대조,0,38.0,7.0,79.91,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,70.88,6.0,38.0,0,1,38.0,2.0794415416798357,4.393337425819748,0.0,0,0.0
1091,대조,0,2.0,27.0,1372.4,151119.0,2.0,5.68,0.0,0.0,1,0.0,0.0,0.0,453.73,10.0,2.0,0,1,2.0,3.332204510175204,7.225044696186576,0.004138735062663946,0,0.0
1097,대조,0,2.0,19.0,675.44,98043.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,457.52,8.0,2.0,0,1,2.0,2.995732273553991,6.516843751881484,0.0,0,0.0
1103,대조,0,3.0,28.0,1159.09,64789.0,1.0,3.19,0.0,0.0,1,0.0,0.0,0.0,474.52,15.0,3.0,0,1,3.0,3.367295829986474,7.056252867297653,0.002752159021301193,0,0.0
1110,대조,0,2.0,22.0,595.59,133.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,318.66,6.0,2.0,0,1,2.0,3.1354942159291497,6.391230110290824,0.004197518427105895,0,0.0
1113,대조,0,8.0,20.0,413.65,5500.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,240.22,11.0,8.0,0,1,8.0,3.044522437723423,6.027434790897213,0.0,0,1.0
1119,대조,0,2.0,11.0,292.69,168.0,1.0,1.67,0.0,0.0,0,15.0,6.0,6.0,177.34,4.0,2.0,1,1,2.0,2.4849066497880004,5.682524789276261,0.005705695445693396,0,0.0
1120,대조,0,10.0,18.0,417.46,6584.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,102.04,7.0,10.0,0,1,10.0,2.9444389791664403,6.036581305911105,0.0,0,0.0
1121,대조,0,3.0,8.0,254.28,130.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.03,2.0,3.0,0,1,3.0,2.1972245773362196,5.542360981969988,0.0,0,1.0
1122,대조,0,3.0,16.0,289.76,187.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,122.5,8.0,3.0,0,1,3.0,2.833213344056216,5.672498184616435,0.0,0,0.0
1123,대조,0,36.0,7.0,397.36,123.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,247.9,5.0,36.0,0,1,36.0,2.0794415416798357,5.987356119063439,0.0,0,1.0
1124,대조,0,3.0,18.0,340.65,214.0,1.0,1.0,0.0,0.0,0,1.0,1.0,1.0,141.6,5.0,3.0,1,1,3.0,2.9444389791664403,5.833786821226787,0.0029355643622486424,0,0.0
1125,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,270.84,11.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1126,대조,0,53.0,3.0,246.95000000000002,105.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,301.25,3.0,53.0,0,1,53.0,1.3862943611198906,5.513227112935143,0.0,0,0.0
1127,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.240000000000002,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1131,대조,0,1.0,12.0,398.51,201.0,1.0,1.5,0.0,0.0,1,0.0,0.0,0.0,184.97,7.0,1.0,0,1,1.0,2.5649493574615367,5.9902387961821635,0.003764020978143585,0,0.0
1133,대조,0,3.0,20.0,234.39000000000001,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.11,9.0,3.0,0,1,3.0,3.044522437723423,5.461243713040235,0.0,0,0.0
1137,대조,0,9.0,17.0,249.61,6295.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,96.09,5.0,9.0,0,1,9.0,2.8903717578961645,5.523897945895664,0.0,0,0.0
1141,대조,0,10.0,11.0,87.52,63.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,57.38,5.0,10.0,0,1,10.0,2.4849066497880004,4.483228515182849,0.01713893967093236,0,0.0
1145,대조,0,4.0,16.0,1044.09,413.0,4.0,18.810000000000002,0.0,0.0,0,1.5,1.0,1.0,237.77,6.0,4.0,1,1,4.0,2.833213344056216,6.951858285092332,0.018015688302732525,0,0.0
1151,대조,0,18.0,7.0,310.95,129.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,49.230000000000004,3.0,18.0,0,1,18.0,2.0794415416798357,5.7428429185567955,0.0,0,0.0
1153,대조,0,10.0,9.0,142.26,70.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.95,5.0,10.0,0,1,10.0,2.302585092994046,4.964661161186305,0.0,0,0.0
1154,대조,0,4.0,21.0,934.83,535.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,79.92,3.0,4.0,0,1,4.0,3.091042453358316,6.841433836050345,0.0,0,0.0
1157,대조,0,6.0,21.0,711.72,229.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,177.27,3.0,6.0,0,1,6.0,3.091042453358316,6.569088636412388,0.0,0,0.0
1160,대조,0,3.0,19.0,602.41,8304.0,4.0,5.84,0.0,0.0,1,0.0,0.0,0.0,403.23,12.0,3.0,0,1,3.0,2.995732273553991,6.402596899342026,0.00969439418336349,0,0.0
1164,대조,0,11.0,10.0,391.66,189.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,271.74,3.0,11.0,0,1,11.0,2.3978952727983707,5.972944097470603,0.0,0,0.0
1165,대조,0,32.0,6.0,186.68,9362.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,32.0,1.9459101490553132,5.234738384905166,0.0,0,0.0
1169,대조,0,6.0,20.0,887.49,458.0,4.0,12.0,0.0,0.0,1,5.0,3.0,3.0,429.3,7.0,6.0,1,1,6.0,3.044522437723423,6.7895233926073395,0.01352127911300409,0,0.0
1172,대조,0,9.0,22.0,534.86,192.0,2.0,5.0,0.0,1.0,1,0.0,0.0,0.0,215.23,8.0,9.0,0,1,9.0,3.1354942159291497,6.28387293292385,0.009348240661107579,0,1.0
1174,대조,0,1.0,41.0,338.4,204.0,2.0,3.89,0.0,0.0,1,0.0,0.0,0.0,119.25,3.0,1.0,0,1,1.0,3.7376696182833684,5.827179352800126,0.011495271867612294,0,0.0
1175,대조,0,3.0,19.0,1129.32,89491.0,0.0,0.0,0.0,0.0,1,4.38,2.0,2.0,467.3,10.0,3.0,1,1,3.0,2.995732273553991,7.030256057457552,0.0,0,0.0
1179,대조,0,6.0,18.0,969.57,403.0,1.0,2.0,0.0,0.0,1,5.01,3.0,2.0,607.5,11.0,6.0,1,1,6.0,2.9444389791664403,6.877883527777174,0.0020627700939591775,0,0.0
1180,대조,0,20.0,13.0,411.84000000000003,214.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,214.05,3.0,20.0,0,1,20.0,2.6390573296152584,6.023060108697733,0.0,0,0.0
1181,대조,0,1.0,15.0,479.57,269.0,2.0,6.99,0.0,0.0,0,0.0,0.0,0.0,133.11,6.0,1.0,0,1,1.0,2.772588722239781,6.174972899381502,0.014575557270054424,0,0.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1186,대조,0,8.0,5.0,516.71,159.0,2.0,6.48,0.0,0.0,1,0.0,0.0,0.0,171.79,3.0,8.0,0,1,8.0,1.791759469228055,6.249415239927598,0.012540883667821408,0,0.0
1188,대조,0,8.0,10.0,245.67,183.0,1.0,1.0,0.0,0.0,1,1.5,1.0,1.0,32.82,3.0,8.0,1,1,8.0,2.3978952727983707,5.508051410952312,0.004070501078682786,0,0.0
1191,대조,0,5.0,15.0,317.14,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,124.43,6.0,5.0,0,1,5.0,2.772588722239781,5.762491537470215,0.0,0,0.0
1193,대조,0,6.0,29.0,504.01,330.0,2.0,3.17,0.0,0.0,0,0.0,0.0,0.0,44.879999999999995,6.0,6.0,0,1,6.0,3.4011973816621555,6.2245782310595015,0.006289557746870102,0,0.0
1204,대조,0,15.0,12.0,273.16,142.0,1.0,1.67,0.0,0.0,0,0.0,0.0,0.0,91.9,4.0,15.0,0,1,15.0,2.5649493574615367,5.613711877566353,0.00611363303558354,0,0.0
1206,대조,0,3.0,32.0,927.25,393.0,3.0,7.3,0.0,0.0,0,1.5,1.0,1.0,385.46,12.0,3.0,1,1,3.0,3.4965075614664802,6.833301093057189,0.007872741978970072,0,0.0
1207,대조,0,2.0,14.0,85.0,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.050000000000004,3.0,2.0,0,1,2.0,2.70805020110221,4.454347296253507,0.0,0,0.0
1211,대조,0,10.0,21.0,1242.21,58138.0,0.0,0.0,0.0,0.0,0,1.5,1.0,1.0,392.77,7.0,10.0,1,1,10.0,3.091042453358316,7.125452023339076,0.0,0,0.0
1216,대조,0,2.0,22.0,1115.97,527.0,4.0,21.490000000000002,0.0,0.0,0,4.99,1.0,1.0,588.3100000000001,8.0,2.0,1,1,2.0,3.1354942159291497,7.018374941054096,0.01925679005708039,0,0.0
1217,대조,0,11.0,5.0,351.64,14979.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,185.03,2.0,11.0,0,1,11.0,1.791759469228055,5.8654477065244945,0.0,0,0.0
1218,대조,0,7.0,17.0,560.1,41122.0,2.0,6.29,0.0,0.0,1,0.0,0.0,0.0,85.55,3.0,7.0,0,1,7.0,2.8903717578961645,6.3298991427569264,0.011230137475450812,0,0.0
1219,대조,0,17.0,13.0,108.67,58.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,16.95,4.0,17.0,0,1,17.0,2.6390573296152584,4.697475856772117,0.0,0,0.0
1223,대조,0,2.0,9.0,143.6,104.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.93,5.0,2.0,0,1,2.0,2.302585092994046,4.973971309724664,0.0,0,0.0
1224,대조,0,2.0,14.0,301.04,177.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.70805020110221,5.710559458935225,0.006643635397289396,0,0.0
1226,대조,0,4.0,10.0,912.9,456.0,5.0,15.54,0.0,0.0,1,8.89,4.0,3.0,203.45,2.0,4.0,1,1,4.0,2.3978952727983707,6.817721156278156,0.017022674991784423,0,0.0
1227,대조,0,6.0,10.0,774.33,245.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,289.42,7.0,6.0,0,1,6.0,2.3978952727983707,6.653288745175119,0.0,0,0.0
1233,대조,0,18.0,3.0,314.92,10527.0,0.0,0.0,0.0,1.0,0,8.49,2.0,2.0,228.74,3.0,18.0,1,1,18.0,1.3862943611198906,5.755489016978394,0.0,0,1.0
1236,대조,0,4.0,29.0,609.8,326.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,215.98,11.0,4.0,0,1,4.0,3.4011973816621555,6.414769573344477,0.0,0,0.0
1237,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1239,대조,0,9.0,4.0,241.93,112.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,133.74,2.0,9.0,1,1,9.0,1.6094379124341003,5.492773335997992,0.0,0,0.0
1240,대조,0,3.0,18.0,1245.71,14266.0,1.0,4.99,0.0,0.0,1,0.0,0.0,0.0,502.32,13.0,3.0,0,1,3.0,2.9444389791664403,7.128263360494664,0.004005747726196306,0,0.0
1245,대조,0,1.0,26.0,618.77,12313.0,0.0,0.0,0.0,1.0,0,2.5,1.0,1.0,179.47,11.0,1.0,1,1,1.0,3.295836866004329,6.429348441471647,0.0,0,1.0
1247,대조,0,1.0,17.0,895.36,437.0,4.0,14.89,0.0,1.0,1,0.0,0.0,0.0,356.51,7.0,1.0,0,1,1.0,2.8903717578961645,6.79834211799495,0.016630182273052182,0,1.0
1251,대조,0,31.0,10.0,47.53,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,31.0,0,1,31.0,2.3978952727983707,3.882182163417125,0.0,0,0.0
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1259,대조,0,28.0,5.0,161.95,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.019999999999996,2.0,28.0,0,1,28.0,1.791759469228055,5.093443405283571,0.0,0,0.0
1260,대조,0,3.0,18.0,1429.31,595.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,361.19,7.0,3.0,0,1,3.0,2.9444389791664403,7.26564648297665,0.0,0,1.0
1261,대조,0,2.0,19.0,492.81,1772.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,101.15,7.0,2.0,0,1,2.0,2.995732273553991,6.202150827819839,0.0,0,0.0
1265,대조,0,3.0,7.0,253.6,105.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,21.02,1.0,3.0,0,1,3.0,2.0794415416798357,5.539693686123306,0.0059148264984227135,0,0.0
1269,대조,0,5.0,21.0,584.07,278.0,1.0,1.5,0.0,0.0,0,0.0,0.0,0.0,167.6,3.0,5.0,0,1,5.0,3.091042453358316,6.371731498193053,0.002568185320252709,0,0.0
1277,대조,0,1.0,31.0,662.62,275.0,1.0,2.79,0.0,0.0,0,7.0,3.0,3.0,204.98,15.0,1.0,1,1,1.0,3.4657359027997265,6.4977096964998635,0.004210558087591682,0,0.0
1279,대조,0,2.0,37.0,698.95,363.0,1.0,2.0,0.0,0.0,0,2.5,1.0,1.0,436.46,17.0,2.0,1,1,2.0,3.6375861597263857,6.551008903920835,0.002861435009657343,0,0.0
1282,대조,0,2.0,30.0,1164.69,523.0,5.0,9.0,0.0,0.0,0,12.68,3.0,3.0,523.52,22.0,2.0,1,1,2.0,3.4339872044851463,7.0610684653524896,0.007727378100610463,0,0.0
1284,대조,0,9.0,7.0,59.65,34.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,67.85000000000001,10.0,9.0,0,1,9.0,2.0794415416798357,4.105119635390059,0.0,0,0.0
1285,대조,0,4.0,20.0,460.35,257.0,5.0,11.89,0.0,0.0,1,11.39,4.0,4.0,242.13,6.0,4.0,1,1,4.0,3.044522437723423,6.134156974024565,0.02582817421527099,0,0.0
1288,대조,0,44.0,3.0,214.01,98.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,154.32,1.0,44.0,0,1,44.0,1.3862943611198906,5.370684538673937,0.0,0,0.0
1291,대조,0,7.0,17.0,641.96,380.0,2.0,3.34,0.0,0.0,1,0.0,0.0,0.0,160.75,5.0,7.0,0,1,7.0,2.8903717578961645,6.466082513904463,0.005202816374852016,0,0.0
