household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
2094,대조,0,9.0,8.0,299.38,150.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,244.82,6.0,9.0,0,1,9.0,2.1972245773362196,5.705048339777434,0.0,0,0.0
2098,대조,0,37.0,5.0,305.91,142.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,55.54,1.0,37.0,0,1,37.0,1.791759469228055,5.7265545449983986,0.016344676538851296,0,0.0
2099,대조,0,1.0,8.0,94.16,47.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.57,8.0,1.0,0,1,1.0,2.1972245773362196,4.555559685434757,0.0,0,0.0
2102,대조,0,4.0,15.0,263.47,106.0,1.0,3.0,0.0,1.0,1,0.0,0.0,0.0,220.29,8.0,4.0,0,1,4.0,2.772588722239781,5.577727823315549,0.011386495616199187,0,1.0
2107,대조,0,9.0,17.0,571.28,243.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,100.18,5.0,9.0,0,1,9.0,2.8903717578961645,6.349628382098134,0.0,0,1.0
2111,처치,1,1.0,20.0,563.79,43637.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,205.12,7.0,1.0,0,1,1.0,3.044522437723423,6.336453980639853,0.0,0,2.0
2128,대조,0,5.0,9.0,80.0,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.06,2.0,5.0,0,1,5.0,2.302585092994046,4.394449154672439,0.0,0,0.0
2139,대조,0,2.0,89.0,1482.08,22839.0,2.0,7.58,0.0,0.0,0,0.0,0.0,0.0,711.41,27.0,2.0,0,1,2.0,4.499809670330265,7.301876285389644,0.005114433768757422,0,0.0
2141,대조,0,2.0,15.0,617.87,281.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,306.79,5.0,2.0,0,1,2.0,2.772588722239781,6.427895234473026,0.0,0,1.0
2144,대조,0,12.0,4.0,329.83,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,342.55,5.0,12.0,0,1,12.0,1.6094379124341003,5.801604648275727,0.0,0,0.0
2145,처치,1,2.0,5.0,154.22,14374.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.55,2.0,2.0,0,1,2.0,1.791759469228055,5.044843465425993,0.0,0,0.0
2154,대조,0,8.0,18.0,522.29,259.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,205.87,12.0,8.0,0,1,8.0,2.9444389791664403,6.260135803698153,0.0,0,0.0
2158,대조,0,5.0,21.0,534.51,66081.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,149.57,6.0,5.0,0,1,5.0,3.091042453358316,6.283219563849765,0.0,0,0.0
2161,대조,0,22.0,3.0,111.65,44802.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,1.3862943611198906,4.724285666878253,0.0,0,1.0
2173,대조,0,77.0,1.0,11.35,4.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,138.97,2.0,77.0,0,1,77.0,0.6931471805599453,2.513656063073986,0.0,0,0.0
2184,대조,0,1.0,27.0,557.7,13044.0,2.0,10.0,0.0,0.0,1,0.0,0.0,0.0,366.99,19.0,1.0,0,1,1.0,3.332204510175204,6.325612656465103,0.01793078716155639,0,0.0
2186,대조,0,12.0,10.0,816.67,307.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,107.64,3.0,12.0,0,1,12.0,2.3978952727983707,6.706458832222918,0.0,0,1.0
2198,대조,0,13.0,47.0,585.02,24289.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,454.26,44.0,13.0,0,1,13.0,3.871201010907891,6.373353918687441,0.0,0,0.0
2204,대조,0,1.0,33.0,373.51,348.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,177.79,10.0,1.0,0,1,1.0,3.5263605246161616,5.925618504870468,0.0,0,0.0
2211,대조,0,2.0,16.0,422.69,25492.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.85000000000001,4.0,2.0,0,1,2.0,2.833213344056216,6.0490020557490825,0.0,0,0.0
2223,대조,0,21.0,3.0,28.53,9.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,42.559999999999995,1.0,21.0,0,1,21.0,1.3862943611198906,3.3854066957558313,0.0,0,2.0
2224,대조,0,1.0,12.0,471.16,193.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,178.47,5.0,1.0,0,1,1.0,2.5649493574615367,6.157317911194629,0.0,0,3.0
2230,대조,0,27.0,1.0,86.88000000000001,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,104.47,3.0,27.0,0,1,27.0,0.6931471805599453,4.47597224751641,0.0,0,0.0
2231,대조,0,3.0,10.0,427.13,143.0,1.0,5.39,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.3978952727983707,6.059426887780409,0.012619108936389388,0,0.0
2234,대조,0,2.0,26.0,1145.71,51111.0,2.0,5.98,0.0,0.0,1,0.0,0.0,0.0,246.57999999999998,6.0,2.0,0,1,2.0,3.295836866004329,7.044652251682958,0.005219470895776419,0,0.0
2239,대조,0,14.0,20.0,738.02,13601.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,175.18,4.0,14.0,0,1,14.0,3.044522437723423,6.605324984181448,0.0,0,0.0
2241,대조,0,1.0,12.0,447.21,271.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,165.75,7.0,1.0,0,1,1.0,2.5649493574615367,6.105261872586024,0.0,0,0.0
2243,대조,0,11.0,7.0,557.95,231.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,209.4,1.0,11.0,0,1,11.0,2.0794415416798357,6.326060023716335,0.0,0,0.0
2248,대조,0,11.0,8.0,166.42000000000002,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,157.33,2.0,11.0,0,1,11.0,2.1972245773362196,5.12050562523191,0.0,0,0.0
2250,대조,0,8.0,8.0,433.7,221.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,135.65,4.0,8.0,0,1,8.0,2.1972245773362196,6.074656137994746,0.0,0,0.0
2251,대조,0,35.0,2.0,172.05,89.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,202.22,3.0,35.0,0,1,35.0,1.0986122886681098,5.1535805700813535,0.0,0,1.0
2252,대조,0,2.0,23.0,1021.35,40610.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,382.54,8.0,2.0,0,1,2.0,3.1780538303479458,6.929859177889063,0.0,0,0.0
2254,대조,0,8.0,10.0,244.04,93.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,162.92000000000002,13.0,8.0,0,1,8.0,2.3978952727983707,5.50142146252452,0.0,0,0.0
2258,대조,0,3.0,8.0,212.21,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.96,3.0,3.0,0,1,3.0,2.1972245773362196,5.362277595506914,0.0,0,1.0
2275,대조,0,1.0,12.0,201.45000000000002,102.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94.44,8.0,1.0,0,1,1.0,2.5649493574615367,5.31049294247817,0.0,0,0.0
2279,대조,0,2.0,6.0,109.67,63.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.25,3.0,2.0,0,1,2.0,1.9459101490553132,4.706552800276694,0.0,0,0.0
2281,대조,0,10.0,8.0,379.41,204.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,113.14,3.0,10.0,0,1,10.0,2.1972245773362196,5.9412496184434795,0.0,0,0.0
2282,대조,0,5.0,8.0,69.99,43.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,33.51,3.0,5.0,0,1,5.0,2.1972245773362196,4.262539022051294,0.0,0,1.0
2286,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,16.04,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2293,대조,0,3.0,12.0,695.67,8720.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.5649493574615367,6.546311840968295,0.0,0,0.0
2298,대조,0,2.0,15.0,530.03,236.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,101.78,4.0,2.0,0,1,2.0,2.772588722239781,6.274818516821175,0.0,0,0.0
2299,대조,0,9.0,12.0,435.1,266.0,1.0,2.99,0.0,0.0,0,2.99,1.0,1.0,168.39000000000001,5.0,9.0,1,1,9.0,2.5649493574615367,6.077871574848721,0.006871983452079982,0,0.0
2310,대조,0,6.0,8.0,185.25,112.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,2.1972245773362196,5.227089857259669,0.0,0,0.0
2316,대조,0,9.0,4.0,88.27000000000001,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.6094379124341003,4.4916654851912705,0.0,0,1.0
2319,대조,0,4.0,6.0,172.49,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,18.97,1.0,4.0,0,1,4.0,1.9459101490553132,5.156119960838237,0.0,0,1.0
2338,처치,1,5.0,12.0,425.26,11471.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,233.17,8.0,5.0,0,1,5.0,2.5649493574615367,6.055049488733093,0.0,0,0.0
2342,대조,0,1.0,28.0,834.81,234363.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,280.51,13.0,1.0,0,1,1.0,3.367295829986474,6.728401314527069,0.0,0,0.0
2347,대조,0,3.0,16.0,742.3100000000001,18850.0,1.0,2.99,0.0,0.0,1,2.99,1.0,1.0,147.94,4.0,3.0,1,1,3.0,2.833213344056216,6.611113185158845,0.004027966752434967,0,0.0
2356,대조,0,8.0,8.0,294.18,142.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,30.45,5.0,8.0,0,1,8.0,2.1972245773362196,5.68758533975363,0.0,0,1.0
2358,대조,0,4.0,14.0,265.17,102.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,145.37,3.0,4.0,0,1,4.0,2.70805020110221,5.584135202390067,0.0,0,0.0
2364,대조,0,1.0,15.0,1316.81,545.0,3.0,4.47,0.0,0.0,1,1.49,1.0,1.0,438.72,10.0,1.0,1,1,1.0,2.772588722239781,7.183726546855845,0.003394567173700078,0,0.0
2373,대조,0,4.0,20.0,551.53,8383.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,215.08,9.0,4.0,0,1,4.0,3.044522437723423,6.314507730560324,0.0,0,0.0
2374,대조,0,6.0,10.0,1218.76,455.0,2.0,5.87,0.0,0.0,1,0.0,0.0,0.0,135.58,2.0,6.0,0,1,6.0,2.3978952727983707,7.1064093970636515,0.004816370737470872,0,0.0
2375,대조,0,6.0,27.0,854.88,342.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.68,6.0,6.0,0,1,6.0,3.332204510175204,6.75213017939875,0.0,0,0.0
2376,대조,0,4.0,29.0,479.18,20951.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,368.09,13.0,4.0,0,1,4.0,3.4011973816621555,6.174161033607009,0.0,0,0.0
2377,대조,0,14.0,7.0,167.04,4408.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,53.2,3.0,14.0,0,1,14.0,2.0794415416798357,5.124202046301181,0.0,0,1.0
2378,대조,0,4.0,30.0,1626.78,21597.0,1.0,5.39,0.0,0.0,1,0.0,0.0,0.0,613.71,11.0,4.0,0,1,4.0,3.4339872044851463,7.3949724022957755,0.0033132937459275378,0,0.0
2384,대조,0,42.0,4.0,125.98,51.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,42.0,0,0,42.0,1.6094379124341003,4.844029593742304,0.0,0,1.0
2386,대조,0,6.0,7.0,294.16,111.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.47,1.0,6.0,0,1,6.0,2.0794415416798357,5.687517582190166,0.0,0,0.0
2391,대조,0,1.0,5.0,80.64,42.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,43.05,3.0,1.0,0,1,1.0,1.791759469228055,4.402319337941644,0.0,0,1.0
2394,대조,0,2.0,16.0,318.48,93369.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.833213344056216,5.766694674049188,0.0,0,0.0
2398,대조,0,1.0,6.0,117.48,55.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,162.59,7.0,1.0,0,1,1.0,1.9459101490553132,4.774744169959543,0.0,0,0.0
2400,대조,0,4.0,54.0,2274.17,187045.0,8.0,42.97,0.0,0.0,1,0.0,0.0,0.0,828.59,22.0,4.0,0,1,4.0,4.007333185232471,7.729810053867982,0.018894805577419453,0,0.0
2423,대조,0,19.0,9.0,507.31,278.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,108.29,1.0,19.0,0,1,19.0,2.302585092994046,6.231091497680546,0.0,0,0.0
2429,대조,0,7.0,6.0,154.59,90.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,26.57,1.0,7.0,0,1,7.0,1.9459101490553132,5.047224342326872,0.0,0,1.0
2441,대조,0,3.0,10.0,100.24,73.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,50.06,6.0,3.0,0,1,3.0,2.3978952727983707,4.617493935676923,0.0,0,1.0
2450,대조,0,10.0,5.0,129.11,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.21,1.0,10.0,0,1,10.0,1.791759469228055,4.868380246515384,0.0,0,0.0
2456,대조,0,33.0,8.0,170.91,107.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.08,4.0,33.0,0,1,33.0,2.1972245773362196,5.146971084053402,0.0,0,0.0
2457,대조,0,6.0,9.0,101.5,65.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,126.17999999999999,5.0,6.0,0,1,6.0,2.302585092994046,4.629862798578463,0.0,1,1.0
2468,대조,0,1.0,19.0,563.7,319.0,2.0,6.79,0.0,0.0,0,0.0,0.0,0.0,272.04,7.0,1.0,0,1,1.0,2.995732273553991,6.336294616678791,0.012045414227425935,0,0.0
2472,대조,0,6.0,4.0,226.04,115.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,283.26,5.0,6.0,0,1,6.0,1.6094379124341003,5.425126213411732,0.0,0,0.0
2475,대조,0,13.0,20.0,915.51,359.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,432.35,8.0,13.0,0,1,13.0,3.044522437723423,6.820572978294975,0.0,0,0.0
2477,대조,0,67.0,2.0,32.54,6481.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,133.22,1.0,67.0,0,1,67.0,1.0986122886681098,3.5127387563950627,0.0,0,1.0
2483,대조,0,1.0,10.0,96.05,82.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,68.96000000000001,5.0,1.0,0,1,1.0,2.3978952727983707,4.57522630961502,0.0,0,0.0
2484,대조,0,2.0,20.0,1062.68,22092.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,696.92,13.0,2.0,0,1,2.0,3.044522437723423,6.969489872786974,0.0,0,0.0
2486,대조,0,21.0,8.0,444.3,16007.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,153.49,3.0,21.0,0,1,21.0,2.1972245773362196,6.098748212327656,0.0,0,0.0
2492,대조,0,13.0,3.0,161.06,80.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,177.16,2.0,13.0,0,1,13.0,1.3862943611198906,5.087966637032579,0.0,0,1.0
2493,대조,0,1.0,37.0,823.37,38447.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,98.15,3.0,1.0,0,1,1.0,3.6375861597263857,6.714619458252276,0.0,0,1.0
2494,대조,0,57.0,6.0,469.83,25958.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,164.48,3.0,57.0,0,1,57.0,1.9459101490553132,6.154497094681408,0.0,0,0.0
