household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
2081,대조,0,25.0,3.0,75.61,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,20.7,2.0,25.0,0,1,25.0,1.3862943611198906,4.33872761652873,0.0,0,1.0
2094,대조,0,5.0,14.0,562.8100000000001,297.0,1.0,1.31,0.0,0.0,1,0.0,0.0,0.0,136.63,3.0,5.0,0,1,5.0,2.70805020110221,6.334717315308811,0.0023276061192942553,0,0.0
2098,처치,1,54.0,1.0,55.54,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.480000000000004,1.0,54.0,0,1,54.0,0.6931471805599453,4.034948352265444,0.0,0,0.0
2099,대조,0,9.0,17.0,220.24,17391.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,147.03,9.0,9.0,0,1,9.0,2.8903717578961645,5.3992480851264775,0.0,0,0.0
2102,대조,0,4.0,17.0,569.36,213.0,1.0,3.59,0.0,1.0,1,3.59,1.0,1.0,250.01000000000002,5.0,4.0,1,1,4.0,2.8903717578961645,6.346267740413919,0.006305325277504566,0,1.0
2108,대조,0,5.0,29.0,663.72,339.0,4.0,6.52,0.0,1.0,0,1.58,2.0,2.0,94.89,8.0,5.0,1,1,5.0,3.4011973816621555,6.499365899356726,0.009823419514252998,0,1.0
2116,처치,1,5.0,31.0,1872.58,38050.0,16.0,33.34,0.0,4.0,1,5.87,5.0,5.0,618.04,8.0,5.0,1,1,5.0,3.4657359027997265,7.535606318149417,0.017804312766343762,0,4.0
2144,대조,0,10.0,11.0,550.82,203.0,1.0,2.36,0.0,0.0,0,0.0,0.0,0.0,68.16,2.0,10.0,0,1,10.0,2.4849066497880004,6.313221906142662,0.0042845212592135355,0,0.0
2145,대조,0,10.0,6.0,130.63,14376.0,1.0,0.88,0.0,1.0,0,0.0,0.0,0.0,24.37,2.0,10.0,0,1,10.0,1.9459101490553132,4.879994956437316,0.006736584245579117,0,1.0
2146,대조,0,3.0,5.0,145.42000000000002,53.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,54.03,1.0,3.0,0,1,3.0,1.791759469228055,4.986479204218496,0.0,0,2.0
2158,대조,0,14.0,15.0,395.36,25967.0,3.0,4.49,0.0,0.0,1,0.79,1.0,1.0,121.69999999999999,4.0,14.0,1,1,14.0,2.772588722239781,5.982322889190699,0.011356738162687171,0,0.0
2159,대조,0,12.0,26.0,344.87,17209.0,3.0,15.99,0.0,1.0,0,0.0,0.0,0.0,102.39999999999999,5.0,12.0,0,1,12.0,3.295836866004329,5.846062981912972,0.04636529706846058,0,1.0
2161,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2173,대조,0,1.0,13.0,447.37,10457.0,1.0,0.79,0.0,0.0,1,1.49,1.0,1.0,280.71,13.0,1.0,1,1,1.0,2.6390573296152584,6.105618784410287,0.001765876120437222,0,0.0
2179,대조,0,9.0,8.0,198.92,3646.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,2.1972245773362196,5.297917286526697,0.0,0,1.0
2181,대조,0,46.0,2.0,53.75,8.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,49.739999999999995,2.0,46.0,0,1,46.0,1.0986122886681098,4.00277736869661,0.0,0,1.0
2186,대조,0,6.0,17.0,475.77,146.0,7.0,13.43,0.0,1.0,1,10.46,6.0,5.0,582.23,17.0,6.0,1,1,6.0,2.8903717578961645,6.16703419430854,0.028227925258002818,0,1.0
2187,대조,0,41.0,6.0,190.52,81.0,3.0,2.88,0.0,1.0,0,0.0,0.0,0.0,166.04999999999998,1.0,41.0,0,1,41.0,1.9459101490553132,5.2549922418096635,0.015116523199664077,0,1.0
2213,대조,0,4.0,7.0,205.36,7520.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,24.97,1.0,4.0,0,1,4.0,2.0794415416798357,5.329622216376449,0.0,0,3.0
2222,대조,0,14.0,7.0,567.77,24200.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,108.38,3.0,14.0,0,1,14.0,2.0794415416798357,6.3434761344820565,0.0,1,1.0
2230,대조,0,24.0,7.0,208.02,76.0,3.0,8.06,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,24.0,0,0,24.0,2.0794415416798357,5.342429941166357,0.03874627439669263,0,0.0
2239,처치,1,4.0,5.0,246.06,129.0,1.0,0.69,0.0,0.0,0,0.0,0.0,0.0,11.53,1.0,4.0,0,1,4.0,1.791759469228055,5.509631222108668,0.0028041940990002436,0,0.0
2241,대조,0,2.0,20.0,369.56,184.0,6.0,11.120000000000001,0.0,0.0,0,0.79,1.0,1.0,46.7,5.0,2.0,1,1,2.0,3.044522437723423,5.915015374944575,0.03008983656239853,0,0.0
2243,대조,0,8.0,4.0,650.79,280.0,1.0,1.04,0.0,1.0,1,1.04,1.0,1.0,514.99,5.0,8.0,1,1,8.0,1.6094379124341003,6.479722424156282,0.0015980577452019854,0,1.0
2247,대조,0,5.0,8.0,307.72,126.0,3.0,10.96,0.0,1.0,0,0.0,0.0,0.0,42.07,3.0,5.0,0,1,5.0,2.1972245773362196,5.7324347172293635,0.035616794488496036,0,1.0
2248,대조,0,37.0,4.0,183.59,86.0,1.0,1.89,0.0,0.0,0,1.58,2.0,1.0,154.4,1.0,37.0,1,1,37.0,1.6094379124341003,5.218137149420508,0.010294678359387766,0,0.0
2250,대조,0,16.0,12.0,457.03000000000003,31077.0,1.0,1.76,0.0,0.0,1,5.58,5.0,3.0,236.54,4.0,16.0,1,1,16.0,2.5649493574615367,6.126934684152417,0.003850950703454915,0,0.0
2251,대조,0,31.0,5.0,353.17,210.0,1.0,1.09,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,31.0,0,0,31.0,1.791759469228055,5.869777023850878,0.0030863323611858315,0,1.0
2252,대조,0,1.0,31.0,1009.76,87287.0,1.0,1.58,0.0,0.0,1,6.04,5.0,5.0,1109.32,31.0,1.0,1,1,1.0,3.4657359027997265,6.918457802115273,0.0015647282522579624,0,0.0
2254,대조,0,1.0,27.0,302.2,33070.0,1.0,1.49,0.0,0.0,1,0.0,0.0,0.0,69.13,7.0,1.0,0,1,1.0,3.332204510175204,5.714392653768217,0.0049305095962938455,0,0.0
2258,대조,0,3.0,7.0,154.44,69.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,114.13,3.0,3.0,0,1,3.0,2.0794415416798357,5.046259805069185,0.0,0,1.0
2273,대조,0,7.0,6.0,162.76,61.0,1.0,1.49,0.0,1.0,0,0.79,1.0,1.0,6.56,1.0,7.0,1,1,7.0,1.9459101490553132,5.098401941353034,0.009154583435733596,0,1.0
2274,대조,0,3.0,9.0,1457.42,486.0,7.0,14.23,0.0,4.0,0,14.98,10.0,3.0,443.09000000000003,3.0,3.0,1,1,3.0,2.302585092994046,7.285108936929226,0.009763829232479312,0,4.0
2275,대조,0,1.0,23.0,211.68,120.0,4.0,3.85,0.0,0.0,0,1.48,2.0,2.0,165.47,7.0,1.0,1,1,1.0,3.1780538303479458,5.359788688636137,0.018187830687830687,0,0.0
2278,대조,0,6.0,6.0,108.84,30.0,0.0,0.0,0.0,2.0,0,2.29,1.0,1.0,162.35999999999999,5.0,6.0,1,1,6.0,1.9459101490553132,4.699024761459715,0.0,0,2.0
2279,대조,0,11.0,9.0,155.36,89.0,3.0,2.69,0.0,0.0,1,0.0,0.0,0.0,15.07,2.0,11.0,0,1,11.0,2.302585092994046,5.052161040924754,0.017314624098867144,0,0.0
2281,대조,0,2.0,18.0,526.9,200.0,1.0,1.5,0.0,0.0,0,2.74,1.0,1.0,243.18,8.0,2.0,1,1,2.0,2.9444389791664403,6.268906871829571,0.0028468400075915734,0,0.0
2282,대조,0,3.0,12.0,168.16,100.0,2.0,4.18,0.0,1.0,1,0.0,0.0,0.0,69.77,3.0,3.0,0,1,3.0,2.5649493574615367,5.130845012604288,0.024857278782112274,0,1.0
2286,대조,0,43.0,2.0,38.8,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.4,1.0,43.0,0,1,43.0,1.0986122886681098,3.6838669122903918,0.0,0,1.0
2289,대조,0,3.0,16.0,384.77,142.0,1.0,2.5,0.0,1.0,0,2.0,1.0,1.0,87.31,4.0,3.0,1,1,3.0,2.833213344056216,5.955241336950457,0.006497388050003898,0,1.0
2293,대조,0,15.0,5.0,217.23000000000002,111.0,2.0,6.23,0.0,0.0,0,0.0,0.0,0.0,94.37,3.0,15.0,0,1,15.0,1.791759469228055,5.385549552490908,0.028679280025779127,0,0.0
2299,대조,0,18.0,12.0,306.38,166.0,2.0,3.78,0.0,0.0,0,0.0,0.0,0.0,59.089999999999996,2.0,18.0,0,1,18.0,2.5649493574615367,5.7280847671791655,0.012337619949082838,0,0.0
2310,대조,0,2.0,10.0,381.32,237.0,7.0,16.23,0.0,0.0,0,0.0,0.0,0.0,44.2,3.0,2.0,0,1,2.0,2.3978952727983707,5.946257954269902,0.04256267701667891,0,0.0
2316,대조,0,88.0,1.0,39.78,5.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,88.0,0,0,88.0,0.6931471805599453,3.708191765146309,0.0,0,1.0
2327,대조,0,33.0,4.0,142.24,92.0,0.0,0.0,0.0,1.0,0,3.98,2.0,2.0,225.62,3.0,33.0,1,1,33.0,1.6094379124341003,4.964521545130232,0.0,0,1.0
2336,대조,0,2.0,9.0,216.25,147.0,3.0,6.470000000000001,0.0,2.0,0,0.69,1.0,1.0,127.3,4.0,2.0,1,1,2.0,2.302585092994046,5.381048764145501,0.029919075144508672,0,2.0
2338,대조,0,3.0,18.0,462.14,22180.0,4.0,3.87,0.0,1.0,0,0.0,0.0,0.0,150.22,5.0,3.0,0,1,3.0,2.9444389791664403,6.138029384189817,0.008374085774873415,0,1.0
2342,대조,0,2.0,37.0,733.71,87643.0,3.0,8.33,0.0,0.0,1,5.79,3.0,2.0,384.31,11.0,2.0,1,1,2.0,3.6375861597263857,6.599475863531289,0.011353259462185331,0,0.0
2346,대조,0,32.0,5.0,171.58,75.0,4.0,20.53,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,32.0,1.791759469228055,5.150860897080162,0.11965264016785172,0,1.0
2347,대조,0,2.0,15.0,490.2,26601.0,3.0,13.79,0.0,0.0,1,1.5,1.0,1.0,267.26,8.0,2.0,1,1,2.0,2.772588722239781,6.1968513768329325,0.028131374949000407,0,0.0
2369,대조,0,3.0,14.0,475.81,46586.0,1.0,6.99,0.0,1.0,0,0.0,0.0,0.0,115.06,2.0,3.0,0,1,3.0,2.70805020110221,6.1671180886855685,0.014690737899581766,0,1.0
2373,처치,1,1.0,31.0,711.88,36871.0,6.0,7.45,0.0,0.0,0,1.84,1.0,1.0,226.56,9.0,1.0,1,1,1.0,3.4657359027997265,6.569313103304465,0.010465246951733438,0,0.0
2377,대조,0,5.0,7.0,131.89000000000001,90.0,2.0,1.38,0.0,1.0,0,1.69,2.0,2.0,58.62,4.0,5.0,1,1,5.0,2.0794415416798357,4.889521718343416,0.010463264841913714,0,1.0
2379,대조,0,11.0,5.0,130.20000000000002,52.0,0.0,0.0,0.0,2.0,0,0.79,1.0,1.0,184.88,5.0,11.0,1,1,11.0,1.791759469228055,4.876722876509989,0.0,0,2.0
2384,대조,0,34.0,1.0,2.59,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,34.0,0.6931471805599453,1.2781522025001875,0.0,0,1.0
2385,대조,0,2.0,97.0,1849.79,126117.0,6.0,6.550000000000001,0.0,3.0,0,3.79,1.0,1.0,105.69,4.0,2.0,1,1,2.0,4.584967478670572,7.5233678539493045,0.0035409424853632037,0,3.0
2386,대조,0,9.0,6.0,305.06,116.0,1.0,1.19,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.9459101490553132,5.72378116116289,0.0039008719596145018,0,0.0
2388,대조,0,27.0,5.0,45.43,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,1.791759469228055,3.8379458020318302,0.0,0,1.0
2390,대조,0,4.0,5.0,120.6,42.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,43.15,2.0,4.0,0,1,4.0,1.791759469228055,4.800736969532067,0.0,0,2.0
2391,대조,0,8.0,10.0,129.98,77.0,2.0,5.95,0.0,1.0,0,0.0,0.0,0.0,20.060000000000002,3.0,8.0,0,1,8.0,2.3978952727983707,4.875044639789907,0.0457762732728112,0,1.0
2393,대조,0,3.0,12.0,955.4,356.0,7.0,27.13,0.0,1.0,1,3.69,1.0,1.0,312.11,5.0,3.0,1,1,3.0,2.5649493574615367,6.863176235584169,0.02839648314841951,0,1.0
2394,대조,0,18.0,5.0,103.35,12546.0,1.0,0.69,0.0,1.0,0,1.5,1.0,1.0,31.259999999999998,2.0,18.0,1,1,18.0,1.791759469228055,4.647750633523209,0.006676342525399129,0,1.0
2398,대조,0,13.0,20.0,501.7,206.0,11.0,25.1,0.0,0.0,0,10.0,5.0,4.0,130.24,5.0,13.0,1,1,13.0,3.044522437723423,6.21999357069853,0.05002989834562488,0,0.0
2400,대조,0,2.0,71.0,2634.86,154720.0,22.0,53.870000000000005,0.0,0.0,1,24.63,11.0,11.0,755.92,19.0,2.0,1,1,2.0,4.276666119016055,7.876964783438071,0.020445109038051357,0,0.0
2415,대조,0,44.0,5.0,82.07,59.0,1.0,1.09,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,44.0,0,0,44.0,1.791759469228055,4.41968362585098,0.01328134519312782,0,1.0
2419,대조,0,4.0,8.0,114.98,7879.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,3.99,1.0,4.0,0,1,4.0,2.1972245773362196,4.7534177624482945,0.0,0,2.0
2429,대조,0,1.0,10.0,418.59,245.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,63.02,3.0,1.0,0,1,1.0,2.3978952727983707,6.039278044016987,0.0,0,1.0
2439,대조,0,2.0,9.0,63.25,56.0,8.0,28.5,0.0,1.0,0,2.0,1.0,1.0,18.84,3.0,2.0,1,1,2.0,2.302585092994046,4.162781723775329,0.4505928853754941,0,1.0
2440,대조,0,4.0,11.0,235.54,101.0,3.0,11.96,0.0,1.0,0,1.79,2.0,2.0,162.4,9.0,4.0,1,1,4.0,2.4849066497880004,5.466117326822971,0.05077693809968584,0,1.0
2448,대조,0,1.0,27.0,1076.78,375.0,2.0,1.98,4.0,4.0,1,10.58,7.0,6.0,358.66,7.0,1.0,1,1,1.0,3.332204510175204,6.982658649008799,0.0018388157283753413,1,4.0
2450,대조,0,6.0,6.0,141.92,62.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.26,2.0,6.0,0,1,6.0,1.9459101490553132,4.962285033155209,0.0,0,0.0
2456,대조,0,8.0,13.0,225.12,113.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.19,3.0,8.0,0,1,8.0,2.6390573296152584,5.42106583180709,0.0,0,0.0
2457,대조,0,13.0,8.0,149.79,14050.0,1.0,0.69,0.0,1.0,0,0.79,1.0,1.0,75.62,4.0,13.0,1,1,13.0,2.1972245773362196,5.0158881403777045,0.004606449028640096,0,1.0
2470,대조,0,6.0,13.0,120.69,82.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,83.77,5.0,6.0,0,1,6.0,2.6390573296152584,4.801476827348709,0.0,0,1.0
2472,대조,0,8.0,15.0,471.35,206.0,2.0,4.14,0.0,0.0,0,1.58,2.0,1.0,73.12,5.0,8.0,1,1,8.0,2.772588722239781,6.157720236215144,0.008783282062161875,0,0.0
2474,대조,0,9.0,9.0,97.54,62.0,2.0,4.17,0.0,2.0,0,0.0,0.0,0.0,18.69,1.0,9.0,0,1,9.0,2.302585092994046,4.590462557115817,0.04275169161369694,0,2.0
2477,대조,0,27.0,4.0,223.39000000000001,16539.0,1.0,4.33,0.0,1.0,0,3.19,1.0,1.0,148.78,2.0,27.0,1,1,27.0,1.6094379124341003,5.413385609375712,0.019383141590939613,0,1.0
2483,대조,0,1.0,14.0,182.3,140.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,48.660000000000004,5.0,1.0,0,1,1.0,2.70805020110221,5.21112415484566,0.0,0,0.0
2486,대조,0,6.0,11.0,633.02,5930.0,2.0,2.38,0.0,0.0,1,0.0,0.0,0.0,241.32,5.0,6.0,0,1,6.0,2.4849066497880004,6.452080499680994,0.003759754826071846,0,0.0
2492,대조,0,2.0,7.0,460.45,3785.0,7.0,10.940000000000001,0.0,1.0,0,0.0,0.0,0.0,106.63,2.0,2.0,0,1,2.0,2.0794415416798357,6.134373705711586,0.023759365837767405,0,1.0
2493,대조,0,12.0,10.0,174.56,3645.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,2.3978952727983707,5.167980864820033,0.0,0,1.0
2494,대조,0,10.0,8.0,431.94,187.0,7.0,24.98,0.0,0.0,1,13.66,6.0,5.0,58.26,1.0,10.0,1,1,10.0,2.1972245773362196,6.070599150271709,0.057832106311061726,0,0.0
2499,대조,0,3.0,11.0,501.78,304.0,8.0,20.55,0.0,1.0,1,9.41,7.0,6.0,366.7,9.0,3.0,1,1,3.0,2.4849066497880004,6.220152698677542,0.040954203037187616,0,1.0
